Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2020-04-15,68.5325465687292,69.48627323972364,68.10300741459568,69.02518463134766,131154400
2020-04-16,69.74111095168836,69.94010956261418,68.52043554980419,69.57366180419922,157125200
2020-04-17,69.08829031254295,69.63674726381512,67.1881094519009,68.62962341308594,215250000
2020-04-20,67.45263835997193,68.35782638874939,67.18568994969831,67.2051010131836,130015200
2020-04-21,67.04733790498763,67.28273677533686,64.41426989895105,65.12774658203125,180991600
2020-04-22,66.39940914673265,67.4405043108994,66.05723821466911,67.0036849975586,116862400
2020-04-23,66.94786041444767,68.37481424450658,66.7051813931717,66.74401092529297,124814400
2020-04-24,67.27063536119402,68.6806000437413,67.22209658899173,68.67089080810547,126161200
2020-04-27,68.38696009309551,69.05190579194252,67.93800973096258,68.71943664550781,117087600
2020-04-28,69.18294368703222,69.36495298340253,67.51331796268283,67.60552978515625,112004800
2020-04-29,69.0980050622793,70.29684010085327,68.89415555935265,69.82604217529297,137280800
2020-04-30,70.36720104938254,71.47624586127782,69.97649141267905,71.29908752441406,183064000
2020-05-01,69.46688076275679,72.56103877053023,69.36981062017894,70.15123748779297,240616800
2020-05-04,70.17550415897956,71.27241079901312,69.4838673851674,71.14379119873047,133568000
2020-05-05,71.60487317175793,73.04638718577591,71.45926427424553,72.2115707397461,147751200
2020-05-06,72.9153300566067,73.58997737842726,72.52947133643356,72.95658874511719,142333600
2020-05-07,73.58513616899319,74.05836324243135,73.28178737986006,73.7113265991211,115215200
2020-05-08,74.37322112363715,75.51933164317072,74.04471602730506,75.4657974243164,133838400
2020-05-11,74.97179952522458,77.14965158521665,74.76252676945559,76.65325164794922,145946400
2020-05-12,77.33946490194451,77.79207364909227,75.65558421726155,75.77725219726562,162301200
2020-05-13,75.95731647939719,76.88199755928032,73.78189245874619,74.8623046875,200622400
2020-05-14,74.09823268490378,75.38304620688119,73.37308887883164,75.32221221923828,158929200
2020-05-15,73.08595077247826,74.92313414173562,73.05188017652294,74.87689971923828,166348400
2020-05-18,76.20552437986748,77.01582984347145,75.51201542213853,76.6410903930664,135178400
2020-05-19,76.6581126858227,77.50735264930493,76.16657681294011,76.19821166992188,101729600
2020-05-20,77.05962650901947,77.75069971271533,77.02069186607584,77.68013763427734,111504800
2020-05-21,77.54143540411926,78.08407725078851,76.86252601832638,77.10099792480469,102688800
2020-05-22,76.83818252513326,77.68013017413679,76.73598559499173,77.59739685058594,81803200
2020-05-26,78.71916640033362,78.89923259629772,77.01581504082098,77.07178497314453,125522000
2020-05-27,76.92823567989113,77.55360346730318,76.18605652967298,77.40760040283203,112945200
2020-05-28,77.08154855382563,78.70460307829444,76.80414935194091,77.44168853759766,133560800
2020-05-29,77.68500333141107,78.14734015890691,77.00852967618476,77.3662338256836,153532400
2020-06-01,77.32001650020989,78.43936362161003,77.18861297667372,78.31769561767578,80791200
2020-06-02,78.04999766403765,78.70457189402366,77.60712449987925,78.68023681640625,87642800
2020-06-03,79.00145559647322,79.37619506332315,78.4271788552984,79.11338806152344,104491200
2020-06-04,78.93575985874213,79.23505835292487,78.05731313453714,78.43205261230469,87560400
2020-06-05,78.68267663769132,80.72669702130025,78.65347751344345,80.66586303710938,137250400
2020-06-08,80.36167798797216,81.17685470787667,79.64870560971856,81.14278411865234,95654400
2020-06-09,80.82161381457999,84.09934224911986,80.78997894985643,83.70513916015625,147712400
2020-06-10,84.65657009743241,86.32828677869298,84.2161326502249,85.85865020751953,166651600
2020-06-11,84.99969350194307,85.42553148158305,81.63436005029637,81.73655700683594,201662400
2020-06-12,83.88277478636243,84.63224629678102,81.32774713453523,82.44222259521484,200146000
2020-06-15,81.09169489143076,84.11635857805393,80.92865655848254,83.46178436279297,138808800
2020-06-16,85.52283897490148,85.9462485185203,83.88275727706606,85.6737060546875,165428800
2020-06-17,86.42077226439153,86.48160625971012,85.43282877449953,85.55449676513672,114406400
2020-06-18,85.51070034279051,86.00710783706685,84.9777939355582,85.58856964111328,96820400
2020-06-19,86.29667304189616,86.76387395155108,83.98740960809002,85.09945678710938,264476000
2020-06-22,85.49363911693206,87.46952555006234,85.44740469919928,87.32595825195312,135445200
2020-06-23,88.57428648623221,90.61344295119446,88.1533126161021,89.18992614746094,212155600
2020-06-24,88.81760424211798,89.73984939011008,87.2407849235748,87.61552429199219,192623200
2020-06-25,87.77127955859044,88.81762116630449,87.00963685193202,88.7786865234375,137522400
2020-06-26,88.67406487318402,88.89550150488402,85.90246451179942,86.0509033203125,205256800
2020-06-29,85.95841768027097,88.12897745361794,85.47904559885598,88.03407287597656,130646000
2020-06-30,87.62041296790133,89.05610113430572,87.60094935771706,88.76895904541016,140223200
2020-07-01,88.84683067288958,89.3919008846663,88.55239622020926,88.60105895996094,110737200
2020-07-02,89.51114056301097,90.14867963414797,88.4866981798334,88.60105895996094,114041600
2020-07-06,90.03429319420877,91.44077455841791,90.00265833546331,90.97113800048828,118655600
2020-07-07,91.35075503882443,92.1318614031436,90.57694845637647,90.68888092041016,112424400
2020-07-08,91.66952230167387,92.83266788269125,91.58191749535032,92.80103302001953,117092000
2020-07-09,93.69651141665871,93.7500456266075,92.14889822617897,93.20011138916016,125642800
2020-07-10,92.79373105488341,93.42154196968667,92.18052712914378,93.3631362915039,90257200
2020-07-13,94.67228464918172,97.29058186234049,92.71829725665447,92.93243408203125,191649200
2020-07-14,92.31194037994658,94.66256700520943,91.37510273107343,94.4703369140625,170989200
2020-07-15,96.35131273104463,96.60194849384463,93.91795292676309,95.12003326416016,153198000
2020-07-16,93.98850434264295,94.80854525062085,93.34852964918174,93.94956970214844,110577600
2020-07-17,94.40219140138757,94.55792255878987,93.28527277756179,93.75978088378906,92186800
2020-07-20,93.84737490055309,95.8743600058145,93.50183459957924,95.73565673828125,90318000
2020-07-21,96.52895030233236,96.60438386189568,94.16372428454169,94.41436004638672,103433200
2020-07-22,94.11503952134649,95.36335409074172,94.02744214680403,94.67958068847656,89001600
2020-07-23,94.4119242394898,94.4897935351177,89.5573759076989,90.3701171875,197004400
2020-07-24,88.56212064394785,90.4917729162458,86.76872848149942,90.14623260498047,185438800
2020-07-27,91.212045787962,92.37519132147816,90.98818087454525,92.28272247314453,121214000
2020-07-28,91.852015075252,92.02965297999799,90.76186742027873,90.76673889160156,103625600
2020-07-29,91.25096993011928,92.6915218428662,91.21447102735182,92.50658416748047,90329200
2020-07-30,91.67682263526055,93.73057872513968,91.26802000602063,93.62594604492188,158130000
2020-07-31,100.14247783391713,103.578380221725,98.13738457841312,103.4275131225586,374336800
2020-08-03,105.31580914804157,108.6616788722299,105.01651064537003,106.03365325927734,308151200
2020-08-04,106.22345343622803,107.83677214724625,105.49830955349178,106.74176025390625,173071600
2020-08-05,106.46193150161834,107.44987502823912,105.99472313275119,107.12866973876953,121776800
2020-08-06,107.4620123146309,111.36268697898166,106.87070778644717,110.86627960205078,202428800
2020-08-07,110.38605796245164,110.84435557432207,107.54608428478957,108.34566497802734,198045600
2020-08-10,109.79612082851325,110.94186486752692,107.26086549559103,109.92044830322266,212403600
2020-08-11,109.18181072713648,109.68154587218592,106.3905875156011,106.65142822265625,187902400
2020-08-12,107.74596761374468,110.45430815645663,107.55095084699191,110.19590759277344,165598000
2020-08-13,111.58055146808589,113.15290119524892,111.09056196029391,112.14611053466797,210082000
2020-08-14,111.97058828094455,112.13635327859295,110.23003348739779,112.04615783691406,165565200
2020-08-17,113.17238664899372,113.19676560303644,111.12468097941458,111.75361633300781,119561600
2020-08-18,111.50496887171911,113.11144299917184,111.16855864835527,112.6848373413086,105633600
2020-08-19,113.09439419603572,114.24501107161466,112.73117227554131,112.82624053955078,145538000
2020-08-20,112.86767769232154,115.4443778648386,112.85061167913358,115.32980346679688,126907200
2020-08-21,116.29271798267843,121.7581500452213,116.28053222340992,121.27304077148438,338054800
2020-08-24,125.4927725055599,125.57810257788931,120.85130757212758,122.72349548339844,345937600
2020-08-25,121.59238528346616,122.0628686712799,119.98834358364527,121.71670532226562,211495600
2020-08-26,123.03797806314277,123.83024591014328,121.96780346196795,123.3719482421875,163022400
2020-08-27,123.97648471809909,124.3104548230282,120.74890305425278,121.89708709716797,155552400
2020-08-28,122.87463439456488,123.2939271755795,121.4753699990524,121.69964599609375,187630000
2020-08-31,124.40309306090538,127.73792880610966,122.86243534022762,125.82672882080078,225702700
2020-09-01,129.45410665665014,131.44331646895694,127.27964057724809,130.8387451171875,151948100
2020-09-02,134.16383937386541,134.54412730802744,123.837546725689,128.1279754638672,200119000
2020-09-03,123.7497697667033,125.6317029665103,117.4993840248377,117.86991882324219,257599600
2020-09-04,117.08010734336685,120.6197131497007,108.1287004650969,117.94794464111328,332607200
2020-09-08,111.11248652637892,116.0269845414498,109.87411453278108,110.01062774658203,231366600
2020-09-09,114.34008654092767,116.17326959342994,112.38988895508609,114.39859008789062,176940500
2020-09-10,117.36288681754456,117.49940004817361,109.69861000348159,110.66395568847656,182274400
2020-09-11,111.71707865929991,112.36064749260446,107.26087706429617,109.21107482910156,180860300
2020-09-14,111.86332602698766,113.04319458206483,109.99113827543115,112.48738861083984,140150100
2020-09-15,115.38343686650313,115.87098624147585,110.78096957645455,112.66291046142578,184642000
2020-09-16,112.36064192709577,113.11146475601348,109.250074265693,109.33782958984375,154679000
2020-09-17,106.9878355070113,109.40607622888594,106.00298369138476,107.59239196777344,178011000
2020-09-18,107.65089900577279,108.1189422202142,103.44821850945301,104.1795425415039,287104900
2020-09-21,101.93683396216227,107.44614391419555,100.5326892473239,107.33888244628906,195713800
2020-09-22,109.87414131002541,110.04965940474646,106.44179655031984,109.02580261230469,183055400
2020-09-23,108.84052779447258,109.31832411053182,104.11129279067556,104.45258331298828,150718700
2020-09-24,102.55113797500798,107.5046416144481,102.38537296614106,105.52519226074219,167743300
2020-09-25,105.72995643059598,109.64010445196426,104.98887930687886,109.48408508300781,149981400
2020-09-28,112.1461089873391,112.44838721832883,109.97163550795793,112.09735107421875,137672400
2020-09-29,111.69756779185069,112.43863750540089,110.74196771781253,111.24901580810547,99382200
2020-09-30,110.95648937570999,114.34008328098176,110.79072437109879,112.92618560791016,142675200
2020-10-01,114.71060728643806,114.78861696573017,112.9456810690759,113.88177490234375,116120400
2020-10-02,110.07892066094682,112.49716934765739,109.42560614521413,110.20568084716797,144712000
2020-10-05,111.07348949105034,113.74525767771173,110.7224533860102,113.59899139404297,106243800
2020-10-06,112.81893822935504,113.22848541577433,109.45485004559029,110.34219360351562,161498200
2020-10-07,111.76582617611366,112.6726683499166,111.28802241183179,112.21437072753906,96849000
2020-10-08,113.35524204497766,113.50150836130557,111.73657437259953,112.10711669921875,83477200
2020-10-09,112.4093775603074,114.08654852378359,112.05834143123505,114.05729675292969,100506900
2020-10-12,117.0703444949578,122.06285238723022,116.3097687190557,121.30227661132812,240226800
2020-10-13,122.15062530057422,122.26763983658118,116.67057472065251,118.08446502685547,262330500
2020-10-14,117.98695479953686,119.96640417322294,116.64132113373098,118.17222595214844,150712000
2020-10-15,115.76372578098064,118.18196653560398,115.20791978630072,117.70417022705078,112559200
2020-10-16,118.25998458807123,118.52326543752153,115.85148929426413,116.05625915527344,115393800
2020-10-19,116.97283019604589,117.42137467094595,112.77991057098248,113.0919418334961,120639300
2020-10-20,113.30650044830699,116.01728190842178,112.75069431772765,114.5838851928711,124423700
2020-10-21,113.76475364535186,115.75395571300935,113.55023075971056,113.95977783203125,89946000
2020-10-22,114.52536383827295,115.1006760628372,111.73658036454893,112.8676986694336,101988000
2020-10-23,113.49173574533604,113.64775510639481,111.4342769177023,112.17535400390625,82572600
2020-10-26,111.17101598676972,113.64776782516624,110.0691495843626,112.18511962890625,111850700
2020-10-27,112.61415768734956,114.35958542213467,111.68781680839272,113.69651794433594,92276800
2020-10-28,112.18512875374776,112.55566364874979,108.33348372666579,108.43099212646484,143937800
2020-10-29,109.57184138543087,114.01828898706523,109.40606895582341,112.44837951660156,146129200
2020-10-30,108.2944759702273,109.20131819888869,105.0376493800456,106.14926147460938,190272600
2020-11-02,106.39303037953306,107.92393519387548,104.64760263945637,106.06149291992188,122866900
2020-11-03,106.9293426114221,108.71376783877459,106.0225003905584,107.6899185180664,107624400
2020-11-04,111.29776550877692,112.71165565418494,109.5523379354268,112.08759307861328,138235500
2020-11-05,115.01290102705485,116.64132168469465,113.95979997203881,116.06600952148438,126387100
2020-11-06,115.5727390073877,116.4323036892573,113.43358602193297,115.93415069580078,114457900
2020-11-09,117.70211621905518,119.1575178931427,113.35544353875275,113.61917114257812,154515300
2020-11-10,112.86703652339298,114.85966301108157,111.48000197495716,113.27728271484375,138023400
2020-11-11,114.46896905922455,116.85230965844065,113.73638330100388,116.71556091308594,112295000
2020-11-12,116.84255382154495,117.7314207166171,115.81693072113664,116.44207000732422,103162300
2020-11-13,116.66673428315598,116.89138975772552,115.13318828954677,116.49091339111328,81581900
2020-11-16,116.15879706701332,118.1807334795776,115.40667896087977,117.50675964355469,91183000
2020-11-17,116.77417031034764,117.86816024947451,116.19786565120255,116.61788177490234,74271000
2020-11-18,115.85600165898173,117.03790584258053,115.26016461858715,115.28946685791016,76322100
2020-11-19,114.85968419200586,116.29555357911475,114.09779613817214,115.88530731201172,74113000
2020-11-20,115.88529679156849,116.0122756382638,114.56664393716416,114.615478515625,73604300
2020-11-23,114.45920273719096,114.88898878015578,111.1088434668693,111.2065200805664,127959300
2020-11-24,111.26514127781546,113.16009158856252,109.97578304153085,112.49588012695312,113874200
2020-11-25,112.86704104383878,114.03917519557105,112.49585951573405,113.33589172363281,76499200
2020-11-27,113.86334882560618,114.76198546199446,113.52147700222442,113.88288116455078,46691300
2020-11-30,114.2540680812239,118.16119185275043,114.0977795532842,116.28577423095703,169410200
2020-12-01,118.20026515774896,120.60314540681418,117.2234842051738,119.87055969238281,127728200
2020-12-02,119.18683588918579,120.5054964393888,118.08307584244258,120.22222900390625,89004200
2020-12-03,120.65199948730223,120.90596466265619,119.37241861729504,120.0854721069336,78967600
2020-12-04,119.75335564285018,120.0073208033349,118.69843031675794,119.41148376464844,78260400
2020-12-07,119.47009601504965,121.67762342572043,119.41149153275923,120.87666320800781,86712000
2020-12-08,121.48225720881356,122.07809422262514,120.23197125291128,121.49201965332031,82225500
2020-12-09,121.638532607525,123.02555979189044,118.19049698695923,118.95238494873047,115089200
2020-12-10,117.7021162779425,120.99387109234236,117.36024440160968,120.37849426269531,81312200
2020-12-11,119.58730425363264,119.90964378868306,117.75095856237984,119.5677719116211,86939800
2020-12-14,119.75334504344477,120.48593076857054,118.71795960331949,118.95238494873047,79184500
2020-12-15,121.4529531337426,124.93029876658031,121.24783000590143,124.91075897216797,157243700
2020-12-16,124.45168548343347,125.38938700764821,123.62141557358976,124.84239196777344,98208600
2020-12-17,125.90708420602752,126.57130313801186,125.06705182129579,125.71173095703125,94359800
2020-12-18,125.96568498617573,126.10243373072133,123.19162305629168,123.71908569335938,192541500
2020-12-21,122.11717324639278,125.3307840492253,120.58362717474307,125.25263977050781,121251600
2020-12-22,128.5541360749688,131.2891256020313,126.63963893467688,128.81787109375,168904800
2020-12-23,129.09140784350487,129.35512803805244,127.74344500893473,127.91927337646484,88223700
2020-12-24,128.27089053594116,130.36120131987872,128.0559975194573,128.90579223632812,54930100
2020-12-28,130.87886905079404,134.15107589543584,130.4100035201796,133.51617431640625,124486200
2020-12-29,134.84460481779132,135.56741313736748,131.2207411586561,131.73843383789062,121047300
2020-12-30,132.43195588802078,132.83243963312395,130.30256578086988,130.61514282226562,96452100
2020-12-31,130.9668102005262,131.6114892963398,128.66160623432629,129.6090850830078,99116600
2021-01-04,130.419813747916,130.50772046788387,123.81677157197642,126.40524291992188,143301900
2021-01-05,125.89733760282162,128.68117019094734,125.44801165954016,127.96810913085938,97664900
2021-01-06,124.75448181589701,128.00716462914988,123.44559128213457,123.66048431396484,155088000
2021-01-07,125.37960815671642,128.57368615922834,124.89121766294679,127.88016510009766,109578200
2021-01-08,129.35509913564104,129.55046725691102,127.20618394212671,128.9839324951172,105158200
2021-01-11,126.1903600931944,127.14760145406545,125.51637870995441,125.9852294921875,100384500
2021-01-12,125.5163499461026,126.67872164160659,123.91442981145272,125.80938720703125,91951100
2021-01-13,125.77031986493918,128.39786321634224,125.5065997184792,127.85086822509766,88636800
2021-01-14,127.7629937602877,127.95834703440217,125.7703516126216,125.91687774658203,90221800
2021-01-15,125.78985510810772,127.19642212299213,124.05118613262425,124.18793487548828,111598500
2021-01-19,124.8130888108596,125.72150299180522,123.99259625706779,124.86193084716797,90757300
2021-01-20,125.67266873501019,129.41374239946222,125.56522221027927,128.96441650390625,104319500
2021-01-21,130.69333638260994,136.4270376450688,130.4882057587531,133.69204711914062,120150900
2021-01-22,133.11572996769436,136.60284572356557,131.88499112094416,135.84095764160156,114459400
2021-01-25,139.74805806803522,141.72114486140973,133.36966473426315,139.60153198242188,157611700
2021-01-26,140.26575403148016,140.94949773337214,138.08752172506703,139.83596801757812,98390600
2021-01-27,140.09967490857025,140.94948441192093,137.14980737284998,138.76148986816406,140843800
2021-01-28,136.28047622181393,138.6931262527624,133.52594691185897,133.90689086914062,142621100
2021-01-29,132.67617999744974,133.56505438488097,127.18667492713263,128.8960418701172,177523800
2021-02-01,130.64447709526527,132.23663511827664,127.88994713431293,131.02542114257812,106239800
2021-02-02,132.57847548555233,133.14501023071227,131.4844855801371,131.8556671142578,83305400
2021-02-03,132.60781218328634,132.6175895343007,130.5077385359951,130.830078125,89880900
2021-02-04,133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100
2021-02-05,134.3613683130723,134.42983740127244,132.9037842725981,133.78419494628906,75693800
2021-02-08,133.07008212234413,133.979853741386,131.98423434096625,133.93093872070312,71297200
2021-02-09,133.64724931778963,134.87984224201634,132.89401467161727,133.05052185058594,76774200
2021-02-10,133.5102943457137,134.0092066849529,131.47555177979126,132.4440155029297,73046600
2021-02-11,132.94290131800943,133.42224462079582,130.85925883741726,132.18966674804688,64280000
2021-02-12,131.42662856832374,132.58094529380088,130.78098619978562,132.42442321777344,60145100
2021-02-16,132.54184204307595,133.05051647602303,129.90058012743768,130.29188537597656,80576300
2021-02-17,128.39407078998406,129.34296530729705,126.65280382407832,127.99298858642578,97918500
2021-02-18,126.3886762665885,127.17127169313025,124.6376322472064,126.88758850097656,96856700
2021-02-19,127.40607236333011,127.86584668005416,125.99740338670905,127.04411315917969,87668800
2021-02-22,125.22458978162501,126.89738798845885,122.86703351631368,123.25833129882812,103916400
2021-02-23,121.067072044615,123.95287914625916,115.81391675875304,123.12137603759766,158273000
2021-02-24,122.22139984991924,122.82790432920568,119.5703683530087,122.62247467041016,111039900
2021-02-25,121.96704845427313,123.70831567300634,117.91713263038818,118.35733795166016,148199500
2021-02-26,119.92250660347193,122.13333235763007,118.56275282287397,118.62145233154297,164560400
2021-03-01,121.05726853408818,125.1463143475527,120.11815849803577,125.00936126708984,116307900
2021-03-02,125.61588891931011,125.91914114090521,122.28986912474551,122.39747619628906,102260900
2021-03-03,122.09422235433273,122.97464049846667,119.18884621038296,119.40406036376953,112966300
2021-03-04,119.10078166524289,120.91052510957414,116.0388915667448,117.51602935791016,178155000
2021-03-05,118.3475637840084,119.28667396527544,115.01175939727409,118.77798461914062,153766600
2021-03-08,118.29863856177148,118.36711510668628,113.68134163784862,113.82807922363281,154376600
2021-03-09,116.43998110747732,119.40404902510528,116.2052054457975,118.45515441894531,129525800
2021-03-10,119.04211444982889,119.51166581137682,116.85084988465742,117.36932373046875,111943300
2021-03-11,119.87358700820602,120.52900632598266,118.62144041204095,119.30620574951172,103026500
2021-03-12,117.78018017041316,118.5334222152771,116.56716380866244,118.39646911621094,88105100
2021-03-15,118.76819060713663,121.30183008866133,117.79972707392189,121.29204559326172,92403800
2021-03-16,122.96483796118252,124.45176782276737,122.00616637196116,122.8376693725586,115227900
2021-03-17,121.35076856352724,123.12138194063304,119.67797030579568,122.04531860351562,111932600
2021-03-18,120.20622052927806,120.49969573928057,117.70192660055912,117.90735626220703,121229700
2021-03-19,117.29104365883211,118.7877505090129,117.07582954328501,117.37908172607422,185549500
2021-03-22,117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300
2021-03-23,120.64641478912513,121.53660985268937,119.48230608877304,119.87360382080078,95467100
2021-03-24,120.14752145372104,120.22578250026773,117.45735955159839,117.47692108154297,88530500
2021-03-25,116.93889331550916,119.01276627110943,116.41064244577936,117.9660415649414,98844700
2021-03-26,117.73124520868502,118.83666177397079,116.33236096513146,118.5725326538086,94071200
2021-03-29,119.00297900233532,119.91274312400247,118.10299937711603,118.7486343383789,80819200
2021-03-30,117.49649105272375,117.78018175127832,116.27369017794591,117.29106140136719,85671900
2021-03-31,119.00298322429019,120.83228856558793,118.51386287192022,119.49210357666016,118323800
2021-04-01,120.96925085519509,121.47793274502293,119.82470354215977,120.3236083984375,75089100
2021-04-05,121.17467224344372,123.41484423200751,120.39207673653289,123.1604995727539,88651200
2021-04-06,123.7474281396083,124.36371699214183,122.91592517442983,123.46373748779297,80171300
2021-04-07,123.09201613924569,125.13653540500879,122.41702773888204,125.11697387695312,83466700
2021-04-08,126.14412230187551,127.55279115323391,125.72348600899966,127.52344512939453,88844600
2021-04-09,126.97562090894628,130.14511060136672,126.65279975013205,130.10598754882812,106686700
2021-04-12,129.6364546951069,129.9592758997672,127.78758046970171,128.38430786132812,91420000
2021-04-13,129.5582085139557,131.72990419313948,129.059296173719,131.50489807128906,91266500
2021-04-14,132.0038193946852,132.06251145593788,128.79519068086032,129.15713500976562,87222800
2021-04-15,130.90818297831848,132.06249988655176,130.73209188321647,131.57337951660156,89347100
2021-04-16,131.37773680047187,131.73968110440896,130.37992704769707,131.24078369140625,84922400
2021-04-19,130.60491339062307,132.5222717730815,130.4386142591335,131.90597534179688,94264200
2021-04-20,132.0820664075215,132.5809638018916,128.9419071234644,130.213623046875,94812300
2021-04-21,129.47989931985848,130.83965287226417,128.44296688911564,130.5950927734375,68847100
2021-04-22,130.1451323202757,131.2309800623084,128.55061017652483,129.06907653808594,84566500
2021-04-23,129.28430468857326,132.17988902990155,129.28430468857326,131.39730834960938,78657500
2021-04-26,131.89621182382086,132.12120303338915,130.65384180036304,131.78860473632812,66905100
2021-04-27,132.07224836961583,132.46355353704712,131.19183786473573,131.4657440185547,66015800
2021-04-28,131.38746641875758,132.0820236741445,130.18423489999628,130.67335510253906,107760100
2021-04-29,133.5004909237802,134.08744123271336,129.56795967816743,130.57554626464844,151101000
2021-04-30,128.91254705716273,130.65381415781053,128.21800457946676,128.59951782226562,109839500
2021-05-03,129.16685514446183,131.15269687826483,128.96143302056885,129.65597534179688,75135100
2021-05-04,128.3353815530832,128.6288567066615,123.94307606167955,125.06805419921875,137564700
2021-05-05,126.38867773337496,127.61147843692302,125.18544602057825,125.3126220703125,84000900
2021-05-06,125.10721029187536,126.92673870389211,124.36374522397769,126.91696166992188,78128300
2021-05-07,128.22023845618241,128.62198708733197,126.87776196476985,127.59310150146484,78973300
2021-05-10,126.80915297265736,126.9365300969227,124.26140115764763,124.30059814453125,88071200
2021-05-11,121.01792574395533,123.73225163919108,120.30259382458506,123.3794937133789,126142800
2021-05-12,120.91993258519142,122.13500921597532,119.79304356361403,120.3025894165039,112172300
2021-05-13,122.07622799062943,123.61467427312743,121.76265955967637,122.45838928222656,105861300
2021-05-14,123.71266243367454,125.31970156938155,123.32070002778138,124.88854217529297,81918000
2021-05-17,124.27121091978704,124.37900077220148,122.65437060963178,123.73226165771484,74244600
2021-05-18,124.01643714976464,124.43779545294035,122.27221218928985,122.34080505371094,63342900
2021-05-19,120.68476412746298,122.40938669653873,120.39079046342964,122.18401336669922,92612000
2021-05-20,122.71316695271737,125.15312155926449,122.585774870456,124.75135803222656,76857100
2021-05-21,125.25109180897152,125.42747449402114,122.69354661378206,122.90912628173828,79295400
2021-05-24,123.47749567269044,125.368707483583,123.40890280809067,124.54558563232422,63092900
2021-05-25,125.25111005560896,125.74106867528869,123.78125662475325,124.34960174560547,72009500
2021-05-26,124.40838798944601,124.82974625336892,123.87923988060832,124.30059814453125,56575900
2021-05-27,123.89884383271658,125.07472355131192,122.56617616440937,122.76215362548828,94625600
2021-05-28,123.0463342994687,123.27171512304146,122.04683722029289,122.10562896728516,71311100
2021-06-01,122.56618191328505,122.83075224575715,121.449093885405,121.78225708007812,67637100
2021-06-02,121.7822624487701,122.72296780445203,121.55688909562903,122.54658508300781,59278900
2021-06-03,122.17422461028026,122.34080621458908,120.65537298589332,121.05713653564453,76229200
2021-06-04,121.57648703897455,123.6244868847475,121.36090732088668,123.35990905761719,75169300
2021-06-07,123.63426789483995,123.78125473088885,122.32120243854156,123.36969757080078,71057600
2021-06-08,124.05562434058848,125.8782506142176,123.67346305813653,124.19281005859375,74403800
2021-06-09,124.65335276825591,125.18250083132375,123.97721788610363,124.57495880126953,56877900
2021-06-10,124.4671771062987,125.61366838929395,123.40888838700712,123.57546997070312,71186400
2021-06-11,123.98701552421636,124.87873005254615,123.56565730855525,124.79053497314453,53522400
2021-06-14,125.25112194236237,127.91645013670467,124.5161951571875,127.85765838623047,96906500
2021-06-15,127.32851960738247,127.97525877663664,126.78957029967069,127.0345458984375,62746300
2021-06-16,127.74985093036214,128.25940428449337,125.87824900552074,127.53427124023438,91815000
2021-06-17,127.19133075522794,129.88606227566868,127.04433642829339,129.14132690429688,96721700
2021-06-18,128.0830263985157,128.86693621675641,127.62247115663257,127.83805084228516,108953300
2021-06-21,127.68126305266121,129.74885734783985,126.61317321470958,129.6410675048828,79663300
2021-06-22,129.47449743106563,131.38530395142936,128.9747376819625,131.2873077392578,74783600
2021-06-23,131.0815245269483,131.62047373989773,130.5523689534629,131.01292419433594,60214200
2021-06-24,131.74785150334102,131.93403531891448,130.2583959308748,130.728759765625,68711000
2021-06-25,130.77774039141622,131.1990911159377,130.1407950573534,130.4347686767578,70783700
2021-06-28,130.72878179287244,132.53179860685148,130.66999004165285,132.0712432861328,62111300
2021-06-29,132.09082341810688,133.7468605769358,131.64987040561977,133.59007263183594,64556100
2021-06-30,133.43329677453198,134.6483810309489,133.13932308886885,134.20742797851562,63261400
2021-07-01,133.85466717004775,134.56999169991087,133.0315378313321,134.51119995117188,52485800
2021-07-02,135.12849901876004,137.18629949198788,134.9815196787238,137.14710998535156,78852600
2021-07-06,137.25491925633426,140.27300511470358,137.25491925633426,139.1657257080078,108181800
2021-07-07,140.65513112062905,141.9780048449236,139.79282749974843,141.66444396972656,104911600
2021-07-08,138.73457978552972,141.16473348435932,137.84286503744906,140.36122131347656,105575500
2021-07-09,139.88103381213466,142.72274410487802,139.78303761495576,142.193603515625,99890800
2021-07-12,143.27149490960213,143.37928474040953,141.10590465506056,141.59585571289062,76299700
2021-07-13,141.13532365605394,144.4963962387887,140.74336872639185,142.7129669189453,100827100
2021-07-14,145.12356490760533,146.56402276564117,144.71199270348757,146.15245056152344,127050800
2021-07-15,146.24063073416198,146.98535113045864,144.1338317300182,145.4958953857422,106820300
2021-07-16,145.47631156501131,146.75017267674576,142.94816167117358,143.44790649414062,93251400
2021-07-19,140.86095791027103,141.17453382837715,138.82275929894942,139.5870819091797,121434600
2021-07-20,140.5767980109594,144.14364197451235,140.08684683491023,143.2127227783203,96350000
2021-07-21,142.60517528212256,143.19312262136464,141.72326922538142,142.477783203125,74993500
2021-07-22,143.00690826858377,145.2214815296494,142.87951621678292,143.84962463378906,77338200
2021-07-23,144.58461417888918,145.73109828833122,143.9672708306799,145.57431030273438,71447400
2021-07-26,145.29010519733632,146.8187502561115,144.731553759334,145.99563598632812,72434100
2021-07-27,146.1230281888383,146.21123076065714,142.62478470512065,143.8202667236328,104818600
