Price,Open,High,Low,Close,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
Date,,,,,
2011-04-18,2146.830078125,2149.449951171875,2128.02001953125,2137.719970703125,358300
2011-04-19,2117.93994140625,2136.949951171875,2111.60009765625,2122.679931640625,375000
2011-04-20,2146.3798828125,2169.93994140625,2138.800048828125,2169.909912109375,374300
2011-04-21,2190.639892578125,2211.360107421875,2183.52001953125,2198.5400390625,416000
2011-04-22,2203.0400390625,2208.06005859375,2190.8701171875,2197.820068359375,390800
2011-04-25,2205.199951171875,2218.070068359375,2199.27001953125,2216.0,354000
2011-04-26,2219.469970703125,2222.56005859375,2196.760009765625,2206.300048828125,439300
2011-04-27,2225.949951171875,2231.469970703125,2191.820068359375,2206.699951171875,423200
2011-04-28,2215.419921875,2225.35009765625,2194.14990234375,2208.35009765625,354900
2011-04-29,2211.330078125,2219.60009765625,2177.800048828125,2192.360107421875,364100
2011-05-02,2203.090087890625,2229.090087890625,2202.919921875,2228.9599609375,302500
2011-05-03,2224.39990234375,2228.0400390625,2188.110107421875,2200.72998046875,375100
2011-05-04,2196.89990234375,2201.68994140625,2173.2099609375,2180.639892578125,393700
2011-05-06,2153.5,2156.81005859375,2133.969970703125,2147.449951171875,344200
2011-05-09,2157.949951171875,2161.929931640625,2136.590087890625,2139.169921875,253900
2011-05-11,2161.43994140625,2166.6298828125,2144.93994140625,2166.6298828125,378000
2011-05-12,2139.239990234375,2149.419921875,2122.60009765625,2122.64990234375,382300
2011-05-13,2133.989990234375,2134.530029296875,2103.06005859375,2120.080078125,397100
2011-05-16,2104.669921875,2115.25,2097.159912109375,2104.179931640625,273600
2011-05-17,2103.820068359375,2111.43994140625,2092.320068359375,2102.409912109375,300800
2011-05-18,2110.699951171875,2138.719970703125,2106.409912109375,2135.780029296875,260000
2011-05-19,2141.2900390625,2143.409912109375,2092.610107421875,2095.510009765625,283400
2011-05-20,2101.449951171875,2112.47998046875,2084.06005859375,2111.5,282800
2011-05-23,2100.43994140625,2100.43994140625,2055.7099609375,2055.7099609375,293000
2011-05-24,2052.43994140625,2070.639892578125,2048.550048828125,2061.760009765625,268500
2011-05-25,2073.530029296875,2082.1201171875,2030.6800537109375,2035.8699951171875,345000
2011-05-26,2059.929931640625,2094.35009765625,2056.489990234375,2091.909912109375,296700
2011-05-27,2087.360107421875,2111.360107421875,2085.239990234375,2100.239990234375,272800
2011-05-30,2115.27001953125,2116.1298828125,2085.75,2093.7900390625,213200
2011-05-31,2104.159912109375,2146.7900390625,2102.77001953125,2142.469970703125,303300
2011-06-01,2142.669921875,2152.949951171875,2132.85009765625,2141.340087890625,294700
2011-06-02,2098.3701171875,2126.800048828125,2093.969970703125,2114.199951171875,248800
2011-06-03,2123.469970703125,2131.929931640625,2108.75,2113.469970703125,264100
2011-06-07,2093.449951171875,2106.85009765625,2091.260009765625,2099.7099609375,246600
2011-06-08,2102.969970703125,2109.110107421875,2068.780029296875,2083.35009765625,281400
2011-06-09,2076.699951171875,2088.820068359375,2067.580078125,2071.419921875,283700
2011-06-10,2085.85009765625,2093.93994140625,2045.239990234375,2046.6700439453125,265900
2011-06-13,2030.5400390625,2057.64990234375,2025.4200439453125,2048.739990234375,218500
2011-06-14,2045.219970703125,2082.25,2040.68994140625,2076.830078125,209500
2011-06-15,2087.9599609375,2091.0,2064.820068359375,2086.530029296875,229200
2011-06-16,2057.159912109375,2068.169921875,2043.81005859375,2046.6300048828125,234200
2011-06-17,2057.4599609375,2058.669921875,2008.8399658203125,2031.9300537109375,282500
2011-06-20,2034.3499755859375,2047.1199951171875,2017.52001953125,2019.6500244140625,229200
2011-06-21,2041.1500244140625,2051.18994140625,2015.8599853515625,2048.169921875,278600
2011-06-22,2066.909912109375,2074.4599609375,2059.360107421875,2063.89990234375,263800
2011-06-23,2048.06005859375,2064.9599609375,2048.06005859375,2055.860107421875,259600
2011-06-24,2063.919921875,2090.820068359375,2062.260009765625,2090.81005859375,294100
2011-06-27,2076.010009765625,2076.93994140625,2058.39990234375,2070.2900390625,246500
2011-06-28,2092.93994140625,2099.93994140625,2062.909912109375,2062.909912109375,328600
2011-06-29,2097.8701171875,2098.949951171875,2081.7099609375,2094.419921875,256100
2011-06-30,2103.590087890625,2105.469970703125,2091.090087890625,2100.68994140625,257300
2011-07-01,2120.030029296875,2131.669921875,2116.679931640625,2125.739990234375,273400
2011-07-04,2143.239990234375,2153.2900390625,2141.97998046875,2145.300048828125,290500
2011-07-05,2149.39990234375,2163.3701171875,2145.8701171875,2161.75,284900
2011-07-06,2156.93994140625,2171.18994140625,2155.330078125,2171.18994140625,275900
2011-07-07,2167.179931640625,2184.93994140625,2165.14990234375,2180.590087890625,355600
2011-07-08,2192.830078125,2192.830078125,2173.9599609375,2180.35009765625,323000
2011-07-11,2167.93994140625,2171.2900390625,2151.840087890625,2157.159912109375,240700
2011-07-12,2131.070068359375,2136.97998046875,2107.949951171875,2109.72998046875,286400
2011-07-13,2117.1201171875,2129.639892578125,2107.6298828125,2129.639892578125,306100
2011-07-14,2119.06005859375,2130.080078125,2105.239990234375,2130.070068359375,307400
2011-07-15,2123.570068359375,2145.199951171875,2123.0,2145.199951171875,272100
2011-07-18,2149.969970703125,2149.969970703125,2121.72998046875,2130.47998046875,329000
2011-07-19,2127.1298828125,2140.43994140625,2123.429931640625,2130.2099609375,303500
2011-07-20,2158.8798828125,2164.219970703125,2149.25,2154.949951171875,373900
2011-07-21,2153.93994140625,2155.489990234375,2135.659912109375,2145.0400390625,362300
2011-07-22,2162.0,2171.239990234375,2153.489990234375,2171.22998046875,413000
2011-07-25,2154.0,2158.35009765625,2146.989990234375,2150.47998046875,342000
2011-07-26,2163.080078125,2168.699951171875,2148.219970703125,2168.699951171875,330200
2011-07-27,2152.659912109375,2174.72998046875,2151.840087890625,2174.31005859375,297100
2011-07-28,2138.610107421875,2160.43994140625,2138.610107421875,2155.85009765625,299500
2011-07-29,2159.27001953125,2159.27001953125,2133.2099609375,2133.2099609375,328800
2011-08-01,2160.090087890625,2173.280029296875,2158.239990234375,2172.31005859375,262800
2011-08-02,2152.85009765625,2155.43994140625,2114.75,2121.27001953125,350300
2011-08-03,2079.18994140625,2080.760009765625,2056.530029296875,2066.260009765625,434500
2011-08-04,2067.169921875,2071.030029296875,2015.22998046875,2018.469970703125,356400
2011-08-05,1937.1700439453125,1966.72998046875,1920.6700439453125,1943.75,481000
2011-08-08,1916.5699462890625,1939.9200439453125,1800.0,1869.449951171875,571100
2011-08-09,1807.8800048828125,1828.6300048828125,1684.6800537109375,1801.3499755859375,685000
2011-08-10,1877.4000244140625,1877.4000244140625,1802.2900390625,1806.239990234375,486300
2011-08-11,1733.9200439453125,1832.47998046875,1733.9200439453125,1817.43994140625,438900
2011-08-12,1844.1300048828125,1847.1199951171875,1788.969970703125,1793.31005859375,468900
2011-08-16,1850.530029296875,1879.8699951171875,1848.8199462890625,1879.8699951171875,423500
2011-08-17,1868.8499755859375,1906.6099853515625,1868.5999755859375,1892.6700439453125,431000
2011-08-18,1891.8199462890625,1894.93994140625,1833.3399658203125,1860.5799560546875,503400
2011-08-19,1789.780029296875,1797.1800537109375,1744.8599853515625,1744.8800048828125,503800
2011-08-22,1756.5899658203125,1763.6400146484375,1704.5400390625,1710.699951171875,420300
2011-08-23,1735.22998046875,1781.9200439453125,1719.969970703125,1776.6800537109375,428500
2011-08-24,1788.3900146484375,1799.1099853515625,1744.0699462890625,1754.780029296875,412600
2011-08-25,1791.0799560546875,1803.77001953125,1762.7900390625,1764.5799560546875,398200
2011-08-26,1754.3900146484375,1782.9000244140625,1754.3900146484375,1778.949951171875,311000
2011-08-29,1807.5999755859375,1836.6600341796875,1787.2900390625,1829.5,339100
2011-08-30,1853.77001953125,1863.510009765625,1835.6500244140625,1843.8199462890625,493200
2011-08-31,1846.8900146484375,1880.1099853515625,1837.8199462890625,1880.1099853515625,410400
2011-09-01,1887.2099609375,1928.4000244140625,1877.4000244140625,1880.699951171875,500400
2011-09-02,1872.6199951171875,1890.8599853515625,1853.699951171875,1867.75,442600
2011-09-05,1829.300048828125,1829.75,1785.8199462890625,1785.8299560546875,414000
2011-09-06,1752.97998046875,1790.469970703125,1744.030029296875,1766.7099609375,505300
2011-09-07,1811.5999755859375,1833.5400390625,1798.7900390625,1833.4599609375,417900
2011-09-08,1858.050048828125,1858.050048828125,1826.43994140625,1846.6400146484375,416700
2011-09-09,1817.0999755859375,1847.050048828125,1812.9000244140625,1812.9300537109375,331900
2011-09-14,1804.0899658203125,1807.469970703125,1743.780029296875,1749.1600341796875,339700
2011-09-15,1797.1800537109375,1806.6300048828125,1742.9100341796875,1774.0799560546875,392100
2011-09-16,1819.449951171875,1844.52001953125,1807.6199951171875,1840.0999755859375,430100
2011-09-19,1818.9000244140625,1839.8199462890625,1813.0999755859375,1820.93994140625,335600
2011-09-20,1819.8399658203125,1840.72998046875,1793.75,1837.969970703125,321200
2011-09-21,1842.1700439453125,1869.77001953125,1831.949951171875,1854.280029296875,297600
2011-09-22,1807.239990234375,1819.81005859375,1785.68994140625,1800.550048828125,295400
2011-09-23,1736.3800048828125,1743.489990234375,1697.3900146484375,1697.43994140625,411800
2011-09-26,1720.5,1721.030029296875,1644.1099853515625,1652.7099609375,424300
2011-09-27,1704.25,1735.7099609375,1695.050048828125,1735.7099609375,339800
2011-09-28,1751.0400390625,1762.6700439453125,1723.0799560546875,1723.0899658203125,344400
2011-09-29,1713.0999755859375,1769.75,1706.9000244140625,1769.2900390625,373900
2011-09-30,1759.52001953125,1774.2900390625,1742.8900146484375,1769.6500244140625,354200
2011-10-05,1718.52001953125,1718.52001953125,1659.31005859375,1666.52001953125,336300
2011-10-06,1714.8399658203125,1733.699951171875,1707.77001953125,1710.3199462890625,352600
2011-10-07,1751.550048828125,1765.4300537109375,1747.4200439453125,1759.77001953125,334700
2011-10-10,1763.300048828125,1783.3699951171875,1761.6800537109375,1766.43994140625,274600
2011-10-11,1810.3599853515625,1811.1400146484375,1792.780029296875,1795.02001953125,400000
2011-10-12,1789.6500244140625,1810.510009765625,1778.969970703125,1809.5,355300
2011-10-13,1831.949951171875,1837.489990234375,1823.0999755859375,1823.0999755859375,431600
2011-10-14,1816.18994140625,1839.18994140625,1803.4200439453125,1835.4000244140625,349000
2011-10-17,1855.719970703125,1865.1800537109375,1845.4300537109375,1865.1800537109375,367700
2011-10-18,1826.43994140625,1845.1800537109375,1822.9100341796875,1838.9000244140625,323500
2011-10-19,1851.8399658203125,1855.9300537109375,1834.3800048828125,1855.9200439453125,340000
2011-10-20,1857.4599609375,1870.5,1804.1099853515625,1805.0899658203125,349100
2011-10-21,1831.8900146484375,1843.510009765625,1809.4200439453125,1838.3800048828125,355200
2011-10-24,1858.260009765625,1898.3199462890625,1858.22998046875,1898.3199462890625,373900
2011-10-25,1900.989990234375,1905.780029296875,1883.6800537109375,1888.6500244140625,354800
2011-10-26,1871.68994140625,1896.02001953125,1864.989990234375,1894.31005859375,384800
2011-10-27,1906.1600341796875,1923.97998046875,1891.22998046875,1922.0400390625,418300
2011-10-28,1961.0899658203125,1963.739990234375,1920.81005859375,1929.47998046875,508800
2011-10-31,1922.31005859375,1941.3199462890625,1902.0400390625,1909.030029296875,393700
2011-11-01,1891.219970703125,1925.0799560546875,1891.219970703125,1909.6300048828125,353600
2011-11-02,1870.510009765625,1899.3499755859375,1859.8299560546875,1898.010009765625,389600
2011-11-03,1895.1400146484375,1895.1400146484375,1863.5699462890625,1869.9599609375,436400
2011-11-04,1911.56005859375,1929.010009765625,1906.3299560546875,1928.4100341796875,466600
2011-11-07,1932.949951171875,1932.949951171875,1915.3800048828125,1919.0999755859375,349700
2011-11-08,1927.8900146484375,1928.0699462890625,1900.0899658203125,1903.1400146484375,403200
2011-11-09,1925.8599853515625,1929.6500244140625,1897.469970703125,1907.530029296875,434600
2011-11-10,1860.9599609375,1862.27001953125,1813.25,1813.25,401900
2011-11-11,1840.97998046875,1863.4599609375,1823.8699951171875,1863.449951171875,296900
2011-11-14,1889.3299560546875,1907.6199951171875,1889.3299560546875,1902.81005859375,327300
2011-11-15,1888.6700439453125,1900.5799560546875,1878.4200439453125,1886.1199951171875,361400
2011-11-16,1898.1400146484375,1911.3299560546875,1853.1300048828125,1856.0699462890625,407800
2011-11-17,1862.8699951171875,1876.8800048828125,1835.72998046875,1876.6700439453125,353100
2011-11-18,1839.6300048828125,1850.0400390625,1832.1700439453125,1839.1700439453125,337100
2011-11-21,1833.9000244140625,1833.9000244140625,1811.68994140625,1820.030029296875,299700
2011-11-22,1798.4100341796875,1830.8399658203125,1797.9300537109375,1826.280029296875,271100
2011-11-23,1820.8599853515625,1820.8599853515625,1780.239990234375,1783.0999755859375,411200
2011-11-24,1775.8199462890625,1800.010009765625,1769.4300537109375,1795.06005859375,280400
2011-11-25,1780.06005859375,1790.81005859375,1766.72998046875,1776.4000244140625,306400
2011-11-28,1804.800048828125,1816.6500244140625,1795.3900146484375,1815.280029296875,277700
2011-11-29,1828.300048828125,1856.760009765625,1823.9300537109375,1856.52001953125,329500
2011-11-30,1847.1700439453125,1858.0999755859375,1838.699951171875,1847.510009765625,334600
2011-12-01,1911.5,1926.3299560546875,1908.3299560546875,1916.1800537109375,500500
2011-12-02,1914.4100341796875,1920.6400146484375,1905.68994140625,1916.0400390625,389300
2011-12-05,1928.4599609375,1929.1800537109375,1911.6099853515625,1922.9000244140625,330200
2011-12-06,1914.489990234375,1920.699951171875,1892.010009765625,1902.8199462890625,383400
2011-12-07,1914.5,1921.52001953125,1904.52001953125,1919.4200439453125,402800
2011-12-08,1911.0699462890625,1925.56005859375,1898.3399658203125,1912.3900146484375,426900
2011-12-09,1883.8599853515625,1894.5899658203125,1872.6700439453125,1874.75,372800
2011-12-12,1902.75,1903.18994140625,1890.1800537109375,1899.760009765625,409600
2011-12-13,1877.4000244140625,1880.4000244140625,1863.77001953125,1864.06005859375,450100
2011-12-14,1852.199951171875,1864.7900390625,1851.8900146484375,1857.75,401900
2011-12-15,1834.8199462890625,1840.93994140625,1817.6099853515625,1819.1099853515625,409600
2011-12-16,1827.8299560546875,1842.93994140625,1823.6800537109375,1839.9599609375,490000
2011-12-19,1829.489990234375,1829.489990234375,1750.5999755859375,1776.9300537109375,684300
2011-12-20,1791.6199951171875,1797.5899658203125,1780.0999755859375,1793.06005859375,389800
2011-12-21,1837.989990234375,1850.6700439453125,1831.260009765625,1848.4100341796875,516900
2011-12-22,1841.22998046875,1847.489990234375,1835.9100341796875,1847.489990234375,406400
2011-12-23,1861.0699462890625,1872.31005859375,1859.4000244140625,1867.219970703125,466300
2011-12-26,1873.0699462890625,1873.7900390625,1851.989990234375,1856.699951171875,434700
2011-12-27,1856.780029296875,1864.7099609375,1813.47998046875,1842.02001953125,529900
2011-12-28,1833.260009765625,1833.260009765625,1817.969970703125,1825.1199951171875,378700
2011-12-29,1815.6300048828125,1835.18994140625,1806.8800048828125,1825.739990234375,344600
2012-01-02,1831.68994140625,1837.81005859375,1814.550048828125,1826.3699951171875,323400
2012-01-03,1846.56005859375,1875.4100341796875,1846.56005859375,1875.4100341796875,443500
2012-01-04,1883.47998046875,1884.68994140625,1866.219970703125,1866.219970703125,494500
2012-01-05,1869.4200439453125,1875.969970703125,1860.5699462890625,1863.739990234375,533800
2012-01-06,1867.1199951171875,1867.1199951171875,1824.2900390625,1843.1400146484375,472700
2012-01-09,1832.0400390625,1832.0400390625,1810.47998046875,1826.489990234375,395500
2012-01-10,1841.1300048828125,1859.550048828125,1840.469970703125,1853.219970703125,388600
2012-01-11,1857.5400390625,1857.8199462890625,1843.1199951171875,1845.550048828125,448000
2012-01-12,1853.0999755859375,1864.5699462890625,1837.9599609375,1864.5699462890625,476300
2012-01-13,1865.719970703125,1881.8399658203125,1861.530029296875,1875.6800537109375,475000
2012-01-16,1860.77001953125,1863.3199462890625,1843.8599853515625,1859.27001953125,391900
2012-01-17,1878.1600341796875,1892.760009765625,1878.1600341796875,1892.739990234375,432000
2012-01-18,1891.1700439453125,1898.699951171875,1884.3299560546875,1892.3900146484375,428000
