Price,Open,High,Low,Close,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2023-09-20,67441.2771641523,67730.31120914152,66959.55375583693,67055.8984375,10873015
2023-09-21,66670.52626088534,67248.59440765603,66285.14749637156,66381.4921875,10796336
2023-09-22,65803.40946357195,66381.47748228561,65803.40946357195,66285.1328125,9897840
2023-09-25,65996.101067183,67152.23714427234,65996.101067183,66863.203125,13582516
2023-09-26,67793.92538265306,67793.92538265306,66244.34994533527,66438.046875,13143470
2023-09-27,66438.04849689327,66922.29083287646,66050.65462810673,66244.3515625,14886491
2023-10-04,65275.86247685185,65566.4078587963,64597.92325231482,65372.7109375,23361149
2023-10-05,65179.02050927661,65275.86897957272,64597.9296875,64597.9296875,16108313
2023-10-06,64985.32141927083,65179.018353456435,63919.98828125,63919.98828125,14386527
2023-10-10,64113.68587631777,65469.564429593374,64113.68587631777,64307.3828125,19889202
2023-10-11,66438.042269978,67212.82993493402,65760.10306314149,66050.6484375,25209349
2023-10-12,66438.05612753991,67503.38938906023,66050.66221425979,66728.6015625,19311380
2023-10-13,65856.953125,66341.19542738971,65566.40774356617,65856.953125,9724086
2023-10-16,65760.1064032318,66341.19718146359,64694.773309806835,65179.015625,12599299
2023-10-17,65566.41200243156,67697.07827134366,65275.86660212536,67212.8359375,17299253
2023-10-18,66728.58870789007,68278.1640625,66631.74024822695,68278.1640625,16493184
2023-10-19,67503.38444244604,67793.92985611511,67212.83902877697,67309.6875,13985012
2023-10-20,66728.59064998184,67019.13603742732,65953.80295012718,66631.7421875,15204495
2023-10-23,66534.89696408992,66922.29083287646,66050.65462810673,66244.3515625,11625959
2023-10-24,66534.90790374088,66631.7563868613,65566.42307253649,66341.2109375,12791710
2023-10-25,66631.74080882352,66631.74080882352,65760.10466452206,65856.953125,10610703
2023-10-26,64888.475098388306,65760.11133105322,64597.9296875,64597.9296875,15517624
2023-10-27,64985.31869892273,65179.015625,64597.9248467682,65179.015625,11334726
2023-10-30,64694.773309806835,65663.25794019316,64597.9248467682,65179.015625,10139270
2023-10-31,65469.56822215994,66147.50753806988,64791.62890625,64791.62890625,14488892
2023-11-01,65372.713761844025,66728.59226949708,65179.016832179295,66438.046875,13775256
2023-11-02,67793.93606527978,67793.93606527978,67212.84518472024,67503.390625,16350031
2023-11-03,67503.39536188937,67987.6377963362,67309.69838811063,67406.546875,10322234
2023-11-06,67600.22168106488,68665.5546875,67115.97940541255,68665.5546875,22228489
2023-11-07,68375.00932210861,68665.5546875,67793.91859132581,68665.5546875,17228731
2023-11-08,69052.94868785766,69149.79714324034,67503.37340173463,67697.0703125,12901310
2023-11-09,67697.0826702525,68568.71892780939,67406.53725106685,68084.4765625,12301373
2023-11-10,67793.9217641844,68278.1640625,67309.6794658688,68278.1640625,9684347
2023-11-13,69052.96442205255,69052.96442205255,68084.47964754971,68181.328125,9246919
2023-11-14,68762.42353019067,68859.27201403602,68375.02959480933,68568.7265625,9567984
2023-11-15,69343.5029432133,69924.59375,69246.65447541552,69924.59375,20148677
2023-11-16,70215.14208447802,70699.38444368132,70021.44514079671,70505.6875,15860451
2023-11-17,70021.43589439655,70699.37510775862,70021.43589439655,70215.1328125,11494644
2023-11-20,69827.74513196354,70699.38134026823,69827.74513196354,70408.8359375,10610157
2023-11-21,70796.23291552198,71086.77833104396,70408.83902815935,70505.6875,9712881
2023-11-22,69924.59666895604,70699.38444368132,69634.05125343407,70505.6875,11105143
2023-11-23,70699.38773308012,70893.08468577349,69924.59992230663,70118.296875,6775614
2023-11-24,70118.29083856345,70311.98777458159,69440.3515625,69440.3515625,6676685
2023-11-27,69246.64221379734,69827.73291768934,68859.24841120267,69052.9453125,9113857
2023-11-28,69149.80585883769,70408.8359375,69052.95739124827,70408.8359375,13283081
2023-11-29,70118.29053473177,70505.68440508941,69924.59359955296,70408.8359375,9283933
2023-11-30,70408.83902815935,70505.6875,69924.59666895604,70505.6875,15783714
2023-12-01,70118.28446180555,70215.13292100695,69440.34524739583,69730.890625,9871284
2023-12-04,70505.68130165289,70602.52976497934,70118.28744834711,70311.984375,10229267
2023-12-05,70021.45045865519,70118.29893785113,68956.1171875,68956.1171875,12129682
2023-12-06,69537.20003050906,69827.74543453626,69343.50309449094,69440.3515625,8123087
2023-12-07,69537.20166083916,69634.05013111889,68859.26236888111,69246.65625,8862017
2023-12-08,69827.74205836776,70505.68130165289,69634.04513171487,70311.984375,10859463
2023-12-11,70505.67808219178,70699.375,69924.58732876713,70699.375,9861960
2023-12-12,70989.92806122449,71183.625,70796.23112244898,71183.625,13758646
2023-12-13,70989.9298592033,71183.62680288462,70505.6875,70505.6875,13116766
2023-12-14,71764.71119399795,71958.40812029754,70215.13578360123,70796.2265625,27567593
2023-12-15,71474.1641797408,71667.86110163711,70893.07341405185,70989.921875,15419815
2023-12-18,70989.92511145405,71086.77357681756,70505.68278463649,70602.53125,9690551
2023-12-19,70699.37957680518,71086.7734375,70505.68264645776,71086.7734375,8907632
2023-12-20,71861.56542446524,72539.50472092246,71474.17154077541,72442.65625,16870156
2023-12-21,72248.9576875,72636.3515625,71958.41228125,72636.3515625,13478766
2023-12-22,73411.13591073781,73895.37823204875,73023.74205368906,73507.984375,14515608
2023-12-26,73701.67956511097,74282.7703369778,73314.28571719975,74185.921875,13164909
2023-12-27,74634.516015625,75899.5078125,74439.90189302884,75899.5078125,20651042
2023-12-28,75607.58261345541,76386.0390625,75412.96850119426,76386.0390625,17797536
2024-01-02,76094.1229978015,77651.03600031407,76094.1229978015,77456.421875,17142847
2024-01-03,76386.05139001623,76677.97260551948,74926.4453125,74926.4453125,21753644
2024-01-04,74050.67561806462,75218.36038470954,74050.67561806462,74537.2109375,15324439
2024-01-05,74634.51800138707,75023.74625693538,74342.59680972584,74537.2109375,11304316
2024-01-08,74926.44158496732,75412.97691993465,74342.59918300653,74439.90625,11088724
2024-01-09,75315.65756777108,75607.57872113453,72299.1389830154,72688.3671875,26019249
2024-01-10,72980.29095193614,73174.90506114131,71228.76396908968,71617.9921875,20259529
2024-01-11,70936.84445440573,71617.99385245901,70742.23034067622,71228.765625,57691266
2024-01-12,71034.15387739398,72104.53153856019,70839.53975718193,71131.4609375,13038939
2024-01-15,71228.7724120433,72007.22894113667,71228.7724120433,71909.921875,2957915
2024-01-16,71520.69327866736,71715.30741003787,70547.62262181473,70644.9296875,14760415
2024-01-17,71131.46397447183,71326.07810299296,69088.015625,69088.015625,22683660
2024-01-18,69671.84919804742,70061.07740585774,68796.0857304742,69769.15625,17853397
2024-01-19,71520.68257404618,72688.3671875,71034.14731844043,72688.3671875,23363427
2024-01-22,73856.05803720039,73953.36509653795,72980.29450316244,73077.6015625,19673375
2024-01-23,73661.44153091755,73758.74858710107,72299.14274434841,73174.90625,14786224
2024-01-24,73174.91131756756,73174.91131756756,71520.6912478885,72007.2265625,12860661
2024-01-25,72201.8383097166,72785.6806680162,71715.3030111336,72104.53125,11737747
2024-01-26,71715.30399565736,72493.76048407698,71326.07575144754,71423.3828125,11160062
2024-01-29,71812.60301159274,73174.90171370967,71520.6818611391,72396.4453125,13976521
2024-01-30,72980.28999831763,73272.2111583109,71715.29830501346,72299.140625,12244418
2024-01-31,71423.38381189821,72007.2261863824,70547.62025017194,70742.234375,15703560
2024-02-01,71034.1498598845,72201.8345151155,70936.84280528194,71617.9921875,19881033
2024-02-02,72007.22157579787,73174.90625,71715.30040724734,73174.90625,14955881
2024-02-05,72201.83357166892,72785.67589165545,71520.68419835129,72299.140625,19026021
2024-02-06,72299.13826234879,72688.36646295362,71326.0677608367,72396.4453125,14559254
2024-02-07,72591.06085416667,73466.82432291667,72299.13969791666,72980.2890625,16566445
2024-02-08,72980.29478744938,73174.90890688259,71617.995951417,72104.53125,20810708
2024-02-13,72785.67802526597,73174.90625,72396.44980053192,73174.90625,21966745
2024-02-14,71715.3053737331,72299.1477512669,71715.3053737331,72007.2265625,12434945
2024-02-15,72201.83619364754,72396.45030737705,71034.1515112705,71228.765625,14120600
2024-02-16,71326.07435825893,71423.38141741071,70547.61788504464,70839.5390625,13444781
2024-02-19,70839.54649390244,71909.92425685975,70839.54649390244,71812.6171875,12726404
2024-02-20,71715.29852702933,71715.29852702933,70839.53504433834,71326.0703125,14681477
2024-02-21,71423.37664811643,71715.29780607877,70936.84138484589,71034.1484375,11503495
2024-02-22,71812.61035824213,71909.91741834815,70742.23269707592,71131.4609375,15208934
2024-02-23,71617.99314128944,72201.83547668038,70936.84375,70936.84375,16225166
2024-02-26,70353.00376674107,71228.76729910714,70255.69670758929,70839.5390625,14669352
2024-02-27,71131.45786179698,71423.37902949245,70742.22963820302,70936.84375,13201981
2024-02-28,70936.84445440573,71909.91502305327,70839.53739754097,71228.765625,11795859
2024-02-29,70644.92632408038,71423.3828125,70061.08395776567,71423.3828125,21176403
2024-03-04,72299.13429364152,72980.28360730974,72007.21315921228,72882.9765625,23210474
2024-03-05,72591.06033751696,72785.6744402985,71715.296875,71715.296875,19505125
2024-03-06,71228.76491769547,71520.68608539095,70742.22963820302,70936.84375,21547905
2024-03-07,71131.45882747576,71326.07294191481,70255.6953125,70255.6953125,14516963
2024-03-08,70839.53504433834,71423.37736613234,70644.92093707366,71326.0703125,19271349
2024-03-11,70936.84780732045,71131.46193024862,70353.00543853591,70450.3125,9740504
2024-03-12,70644.92093707366,71520.68441976466,70158.385668912,71326.0703125,13011654
2024-03-13,71715.3030111336,72104.53125,71520.6888917004,72104.53125,15243134
2024-03-14,72396.4476783311,72493.75473166218,71617.99125168237,72299.140625,22545539
2024-03-15,71423.36966199861,71715.29079140733,70352.9921875,70352.9921875,22580555
2024-03-18,70644.92494419643,71034.15318080357,70547.61788504464,70839.5390625,11520348
2024-03-19,70353.00376674107,71034.15318080357,69769.16141183036,70839.5390625,15376066
2024-03-20,71715.30673967816,75121.05400682705,71423.3855453511,74829.1328125,50106297
2024-03-21,77067.19293820934,77164.5,75607.5870113493,77164.5,44569799
2024-03-22,77456.42288498099,77748.34407675856,75704.89573431559,76775.2734375,26724761
2024-03-25,77456.4318654092,77651.0460158248,75704.90451166879,76094.1328125,18703996
2024-03-26,77553.7218300219,77942.95004497809,77067.18656132666,77748.3359375,30551494
2024-03-27,77067.18890977444,77845.64536340852,77067.18890977444,77651.03125,17424595
2024-03-28,77612.91653774753,79176.90478032178,77417.41800742575,78981.40625,25084812
2024-03-29,79372.3994993932,80643.13988546723,79079.15171799151,80545.390625,27126366
2024-04-01,81327.38963414634,81425.13890053354,80154.3984375,80154.3984375,20116513
2024-04-02,81034.13282169118,83086.8671875,81034.13282169118,83086.8671875,37077944
2024-04-03,82402.6235136742,83086.8683115339,81620.62945897742,82207.125,30493347
2024-04-04,83282.37573270808,83575.62353458382,82402.6323270809,83380.125,25248934
2024-04-05,82598.1171875,83086.86344304735,81913.87242973373,82598.1171875,18883752
2024-04-08,83282.36194526628,84064.35595414201,82598.1171875,82598.1171875,18953232
2024-04-09,82598.12616813697,82989.12321508673,81229.6365038128,81718.3828125,23725956
2024-04-11,81327.38168846612,82793.6205410226,80643.13689060643,82207.125,25538009
2024-04-12,82793.61753285544,82989.11603942653,81327.37873357229,81816.125,17061770
2024-04-15,81034.13543567518,81327.38321167883,79372.39803832116,80349.890625,26663772
2024-04-16,79372.3894140625,79470.13866210938,77612.90294921875,78199.3984375,31949845
2024-04-17,78883.6586858365,78981.4079531052,77124.171875,77124.171875,22611631
2024-04-18,77026.4199513191,78297.16038198807,76537.67363183103,77808.4140625,21370190
2024-04-19,76537.67454292848,76928.67160317332,74582.68924170425,75853.4296875,31317563
2024-04-22,75657.92789093299,75755.67715177398,73409.69489159001,74387.1875,30469477
2024-04-23,74680.43079470198,75071.42781456954,73800.6875,73800.6875,18717699
2024-04-24,75755.67996580788,77026.42040394402,75462.43217239185,76830.921875,22166150
2024-04-25,75560.18012778506,75755.67865334207,74582.6875,74582.6875,15549134
2024-04-26,76048.92150831161,76146.67076474903,74778.18117462516,74973.6796875,12755629
2024-04-29,75657.92448256194,75853.42299543678,74484.93340531291,74973.6796875,14664474
2024-04-30,75266.91784274194,76733.15650201614,74875.92086693548,75755.6640625,19007007
2024-05-02,75853.42483974359,76830.91742788462,75560.17706330128,76244.421875,18900640
2024-05-03,77221.91939835696,77221.91939835696,75755.68042243879,75853.4296875,13151889
2024-05-07,77808.41101629766,79470.1484375,77612.9124961562,79470.1484375,26238868
2024-05-08,78981.40213714638,79567.89769757072,78688.15435693419,79470.1484375,13089576
2024-05-09,79274.6458202635,79665.64284033877,77906.15625,77906.15625,18759935
2024-05-10,78590.39725378787,79274.64200599748,77124.15849905302,77417.40625,16976124
2024-05-13,77612.91450095663,78101.66081393496,75853.42777423469,76635.421875,18652344
2024-05-14,76830.91965996168,77026.41818326947,76146.67482838442,76537.671875,11763992
2024-05-16,78394.91510150256,78492.66437220268,76342.18041679988,76439.9296875,20989778
2024-05-17,76830.91291182171,77026.41141795866,75462.42336886305,75657.921875,15918201
2024-05-20,76342.17773685044,77319.67040953739,76146.67920231305,77124.171875,19456783
2024-05-21,76733.17113759567,77221.91745057398,76439.92334980867,76635.421875,13690583
2024-05-22,76342.16889880953,76928.66443452382,75560.17485119047,75951.171875,19521506
2024-05-23,75951.17630507663,77319.66596823116,75364.68073515325,76537.671875,18728087
2024-05-24,75071.43083003952,75266.92934782608,73996.18898221344,74191.6875,27891278
2024-05-27,73605.19372368847,76439.92230003238,72334.45332739638,75462.4296875,43825202
2024-05-28,74778.18777182668,76244.42674774484,74484.93997664304,75853.4296875,18539072
2024-05-29,75951.16879986702,76439.91505984042,73507.4375,73507.4375,30244875
2024-05-30,73116.44345238095,73507.44047619047,71845.703125,71845.703125,28551273
2024-05-31,72823.19568452382,73018.69419642857,71845.703125,71845.703125,26198776
2024-06-03,72725.45483817701,74680.4401832893,72529.9563036658,73996.1953125,15706268
2024-06-04,73214.19825904715,74387.18941940571,73214.19825904715,73605.1953125,14098053
2024-06-05,76244.41739341085,76244.41739341085,75071.42635658915,75657.921875,23177968
2024-06-07,76635.41364812419,76830.91215232859,75364.6733707956,75560.171875,21189349
2024-06-10,74387.19238152246,74875.93871780053,73898.44604524439,73996.1953125,14598755
2024-06-11,74191.68226396276,74289.43151595745,73409.68824800532,73507.4375,16971175
2024-06-12,73605.19632352941,75364.6830882353,73507.44705882353,74778.1875,19246725
2024-06-13,76635.42334605598,77221.91893288805,76048.92775922392,76830.921875,33763804
2024-06-14,77906.16332639761,78688.15743757853,77221.91847911432,77808.4140625,22926612
2024-06-17,77417.40580985915,77710.65355913893,76244.41481274007,76342.1640625,16123051
2024-06-18,76928.66443452382,78394.90327380953,76830.91517857143,78003.90625,18207598
2024-06-19,79274.64917834052,80643.13880657328,78688.15362338362,79372.3984375,24168863
2024-06-20,79665.64137178309,80349.88614430148,79372.39361213235,79763.390625,20288913
2024-06-21,78883.64317382812,78981.392421875,78199.3984375,78199.3984375,17907523
2024-06-24,77906.14742943548,79079.13835685485,77710.64894153226,78785.890625,15454227
2024-06-25,78785.90771967822,79958.8989016089,78297.16139387376,78981.40625,19088458
2024-06-26,78297.1573166513,79567.89769757072,78101.65879650984,79470.1484375,17783242
2024-06-27,79824.59274471508,80119.1484375,79039.1108972886,80119.1484375,11739720
2024-06-28,80413.70970092024,80413.70970092024,79333.67208588957,80020.96875,9455929
2024-07-01,80020.95994422371,80610.07130577628,79824.58949037286,80315.515625,11317202
2024-07-02,81002.812213478,81100.99744040341,80020.95994422371,80315.515625,14471904
2024-07-03,80806.44175962714,80806.44175962714,79530.03380959657,80315.515625,11440328
2024-07-04,81395.56189974882,83162.89617501477,80904.63571217495,83064.7109375,43857229
2024-07-05,84046.56515499427,85519.34375,83653.82419632607,85519.34375,45791193
2024-07-08,86304.82462993421,86992.1212993421,85322.97224506579,85813.8984375,24035809
2024-07-09,86206.640625,86599.3815845672,85322.9734659738,86206.640625,21336201
2024-07-10,86010.2701452164,86403.0111047836,85519.3439457574,86206.640625,17813847
2024-07-11,86893.93273758562,87188.48844178082,85126.59851241438,86010.265625,24677608
2024-07-12,84341.1223711493,84537.49285396919,82573.78802577015,82868.34375,26344386
2024-07-15,83162.88916522491,85715.70512543252,82573.77778979238,85126.59375,25193080
2024-07-16,85322.97122648233,86403.00883694414,85126.60075185291,86108.453125,16166688
2024-07-17,85519.33466695502,86403.0017301038,84832.03806228374,85126.59375,18186490
2024-07-18,82279.22648158803,85322.96875,82279.22648158803,85322.96875,24721790
2024-07-19,84046.56664691943,84537.49285396919,82573.78802577015,82868.34375,18569122
2024-07-22,82868.33542921687,83359.26158697289,81101.00126129518,81493.7421875,18987560
2024-07-23,82671.96977428487,83162.89596059297,81886.4878761919,82377.4140625,15766389
2024-07-24,81395.56561547256,81788.30658346036,80413.71319550305,80511.8984375,16939083
2024-07-25,78940.9296875,79530.04110307836,78646.37397971081,78940.9296875,20323811
2024-07-26,79235.48889446848,79824.60033606304,78940.9331736712,79431.859375,14508334
2024-07-29,80119.1550184729,80511.89597444581,79628.22882350677,79726.4140625,12797136
2024-07-30,78940.93541666667,79530.046875,78548.19444444445,79530.046875,13169636
2024-07-31,79726.41265643622,82377.4140625,79431.85694465137,82377.4140625,20744323
2024-08-01,84439.30148164862,84537.48671592961,81591.9296875,81591.9296875,20900338
2024-08-02,79530.04652167085,79922.78749214824,78057.26788238065,78155.453125,25800275
2024-08-05,75308.08366158964,75504.45415353641,68926.04267331933,70104.265625,54608790
2024-08-06,73540.74256465517,73933.48351293104,70987.92640086207,71184.296875,47295226
2024-08-07,71675.22590361445,74620.78313253012,71478.85542168675,73344.375,32710428
2024-08-08,71871.59826294277,72558.89496764305,71184.30155824251,72067.96875,28414729
2024-08-09,74326.22740963855,74424.41265060242,72853.44879518072,73344.375,16388222
2024-08-12,73835.29586092716,74522.59249793047,73442.55492549669,74129.8515625,9839259
2024-08-13,75111.70186227004,75209.88709346254,74129.84955034494,74718.9609375,10716261
2024-08-14,75995.37046632124,76388.11139896374,75602.62953367876,75799.0,13246168
2024-08-16,77959.07284523068,78744.5546875,77271.77623324501,78744.5546875,22061478
2024-08-19,78646.37329382185,78646.37329382185,76584.48335727969,76879.0390625,14146565
2024-08-20,78057.26770437263,78351.82343155894,77271.78576520913,77468.15625,10683836
2024-08-21,76486.29812220627,77173.59476772031,76388.11288713283,76879.0390625,7805598
2024-08-22,77271.78000279375,77468.15047294062,76388.11288713283,76879.0390625,8149101
2024-08-23,76289.9296875,76977.22635135136,76093.5592121139,76289.9296875,9420306
2024-08-26,76682.6655613502,76780.85079254271,74620.7757063075,74718.9609375,15655938
2024-08-27,74326.22881967349,75111.71076228561,74228.04357684696,74424.4140625,11130145
2024-08-28,74424.41199689136,75013.5234375,74031.6710364856,75013.5234375,9794514
2024-08-29,72264.33716216216,73344.37480996622,72166.1519214527,72657.078125,16884479
2024-08-30,73049.81022880216,73638.92160161507,72755.25454239569,72951.625,16358520
2024-09-02,73147.99773185483,73344.36819556452,72166.14541330645,73049.8125,12641376
2024-09-03,72755.26066810345,72951.63114224137,71184.296875,71184.296875,16314599
2024-09-04,68533.29359375,69809.701640625,68533.29359375,68729.6640625,27366563
2024-09-05,68827.85009057971,69907.88768115942,67747.8125,67747.8125,25686769
2024-09-06,67845.99546444122,68435.10685776487,66765.9579100145,67649.625,19022299
2024-09-09,65685.9198611111,66962.32787037037,65391.364166666666,66275.03125,23263298
2024-09-10,65784.11082656722,66078.66654668617,64802.258426170694,64998.62890625,30651376
2024-09-11,63918.58530551811,64311.32622905431,63034.91822756163,63722.21484375,35809707
2024-09-12,64802.25678733032,65391.36821266969,64016.77488687783,65096.8125,35884106
2024-09-13,63820.40439392469,64311.33058157027,63133.10773122089,63231.29296875,25045135
2024-09-19,62838.553882725835,63231.29484449287,61071.21955477417,61954.88671875,49402713
2024-09-20,62642.18111359127,63525.8482452877,61856.69921875,61856.69921875,32746056
2024-09-23,61169.4013266274,62347.624145117814,61071.216091753195,61463.95703125,28542376
2024-09-24,61660.32936115506,62249.44078817247,61267.58840981012,62053.0703125,26957500
2024-09-25,62642.182576366555,63034.92353295819,61071.21875,61071.21875,28652438
2024-09-26,62740.36576869204,63722.21812813949,62543.99529680255,63525.84765625,37566015
2024-09-27,63882.286196699766,64573.43921582944,63388.60546875,63388.60546875,28433030
2024-09-30,63388.60236280488,63487.33850355691,60722.7265625,60722.7265625,32694163
2024-10-02,59735.368640395594,61117.6746915783,59142.951761317294,60525.2578125,28473536
2024-10-04,60229.04612726897,60920.19911561468,59735.36542130775,59834.1015625,24247578
2024-10-07,59439.15773565574,61117.672156762295,58748.00473872951,60229.046875,35066533
2024-10-08,59241.686100746265,60229.047535758706,59142.94995724502,59537.89453125,27411786
2024-10-10,59340.41960685483,59439.15574596774,58155.5859375,58155.5859375,45262214
2024-10-11,58353.06286229975,59340.42433205101,58254.32671532462,58550.53515625,29623969
2024-10-14,58748.00745020025,60426.5219487774,58649.27130322513,58550.53515625,20886249
2024-10-15,60327.783017418034,60623.99144467213,59340.421593237705,60229.046875,22715239
2024-10-16,58649.267765231096,59241.684611344535,58451.79548319328,58748.00390625,23303268
2024-10-17,58649.268137562816,59340.42112908292,58353.05971262563,58945.4765625,23372873
2024-10-18,59142.94987858953,59340.422165329386,58353.06073163007,58451.796875,14420260
2024-10-21,58254.32421875,58846.74107521187,57760.64350503178,58254.32421875,18514905
2024-10-22,58056.85146772097,58155.587609672875,56970.75390625,56970.75390625,27582527
2024-10-23,56773.28035770939,59241.68385152284,56378.335798699234,58353.05859375,27300780
2024-10-24,57464.434518551236,57760.64294390459,55884.65625,55884.65625,31499922
2024-10-25,55292.24004919499,56180.86533569991,55094.76776330501,55193.50390625,25829315
2024-10-28,54996.031781142425,57760.64379168459,54996.031781142425,57365.69921875,27775009
2024-10-29,57266.96387374161,58846.7421875,56575.81086147231,58846.7421875,28369314
2024-10-30,58353.05859375,59044.21157201776,57859.37789498731,58353.05859375,19838511
2024-10-31,57760.64387141047,60426.51974239865,57563.17158467061,58451.796875,35809196
2024-11-01,58254.324882075474,58846.74174528302,57365.69958726415,57563.171875,19083180
2024-11-04,57859.38104237649,58649.27020336456,57661.90875212947,57958.1171875,15586947
2024-11-05,57069.49182128906,57365.700256347656,56477.074951171875,56872.01953125,17484474
2024-11-06,56872.02094240838,57266.965532286216,55588.45102530541,56575.8125,22092218
2024-11-07,56180.867910122164,57365.70167975567,56082.13176265271,56575.8125,17043102
2024-11-08,57266.96299342105,57563.17142269737,56279.6015625,56279.6015625,13877396
2024-11-11,55983.39334517045,56082.12948863636,54304.87890625,54304.87890625,29811326
2024-11-12,53909.93455188679,53909.93455188679,52330.15625,52330.15625,37962881
2024-11-13,51342.79428112649,52330.15570960969,49861.75213840168,49960.48828125,52527995
2024-11-14,49565.544369989984,51145.32267660321,49269.3359375,49269.3359375,48510715
2024-11-15,49664.279395443926,53514.98893107476,49664.279395443926,52823.8359375,46774485
2024-11-18,56279.60296792328,56773.28369571208,55193.50536678792,55983.39453125,48095234
2024-11-19,55785.92150727131,56773.28294987788,55193.50464170737,55588.44921875,31539632
2024-11-20,55390.97902774638,55785.92361974457,54107.40910375226,54601.08984375,20864667
2024-11-21,54206.14147689495,56180.86429936835,54008.669194647606,55687.18359375,19096850
2024-11-22,55292.23828125,55983.39125976562,55193.50214146206,55292.23828125,15281543
2024-11-25,56674.54584952504,57168.2265625,55983.3928513601,57168.2265625,36237325
2024-11-26,57168.227299528306,58155.588738207545,56773.282724056604,57563.171875,23209405
2024-11-27,56970.7552383992,57069.49138265986,55292.240785968024,55588.44921875,21808387
2024-11-28,55292.239301801805,55687.18386824324,54502.35016891892,54798.55859375,20001134
2024-11-29,54403.61751902675,54601.08981492159,53120.04759571033,53514.9921875,24513531
2024-12-02,53613.72724026352,53712.46338619403,52428.89348909748,52922.57421875,22044867
2024-12-03,52428.89348909748,53712.46338619403,52428.89348909748,52922.57421875,23374603
2024-12-04,51342.793079096045,52725.099046610165,51342.793079096045,52428.890625,29004766
2024-12-05,52527.627880586595,53712.46159217877,52527.627880586595,53021.30859375,23588277
2024-12-06,53218.78161824168,53712.46233826248,52033.947890191776,53416.25390625,22861874
2024-12-09,52823.833794183054,53909.93131144663,52527.6253803839,52725.09765625,26227680
2024-12-10,53811.19632523148,53811.19632523148,53021.30720486111,53317.515625,20783970
2024-12-11,52922.571064814816,53514.98790509259,52725.09878472222,53317.515625,14565947
2024-12-12,53317.51719029517,55785.920763919945,53218.78104735018,55193.50390625,33476698
2024-12-13,55094.76813168449,55588.44884971034,54798.55970086898,55390.9765625,15908823
2024-12-16,55588.44989321043,55884.65832958633,54502.352293165466,54897.296875,15277277
2024-12-17,54008.67292723709,54502.35366697417,53317.51989160517,53514.9921875,20215230
2024-12-18,53416.25150842441,54699.821322859745,53317.51536885246,54206.140625,13698937
2024-12-19,52823.83518714689,53120.04360875706,52428.890625,52428.890625,22481925
2024-12-20,52033.94781839623,52428.89239386793,51244.05866745283,52330.15625,24674774
2024-12-23,52725.099795560745,53317.51664719626,52626.36365362149,52823.8359375,13672650
2024-12-24,53021.30794749541,53811.197078929225,52922.571806066175,53712.4609375,11634677
2024-12-26,53811.199532124534,53909.93567805504,52823.8380728195,52922.57421875,10517075
2024-12-27,53184.02107338222,53780.47738448557,52885.79291783054,53382.83984375,10747196
2024-12-30,52985.20235402961,53681.06805098685,52786.38358347039,52885.79296875,12624702
2025-01-02,52388.74370903558,53283.42813670412,51991.106185627345,53084.609375,16630538
2025-01-03,52488.15303308824,54774.5687902114,52488.15303308824,54078.703125,19318046
2025-01-06,54078.7030411449,55868.07189177102,53979.29366055456,55569.84375,19034284
2025-01-07,56464.52820397112,56961.575107175086,55072.796875,55072.796875,17030235
2025-01-08,54476.343477312395,57160.39689681501,54376.93409140489,56961.578125,26593553
2025-01-09,57259.80481283423,57359.214196189845,55768.6640625,55768.6640625,24490592
2025-01-10,55768.66571541592,56166.30326062387,54873.98123869801,54973.390625,16059223
2025-01-13,54277.52348082255,54675.16101548059,53780.4765625,53780.4765625,16868600
2025-01-14,53879.88439239332,54277.52191558441,53382.83748840445,53581.65625,17465926
2025-01-15,53780.47738448557,54376.93369558892,53184.02107338222,53382.83984375,18625025
2025-01-16,53879.887488489876,54675.162580570905,53780.478101979745,53979.296875,18627298
2025-01-17,53482.24922893389,53780.47738448557,52885.79291783054,53382.83984375,18805344
2025-01-20,53283.42813670412,53581.6562792603,52985.19999414794,53084.609375,11822531
2025-01-21,53382.8382958528,53979.294589661215,52985.2007666472,53184.01953125,13535702
2025-01-22,53084.61239640884,54078.70626151013,52786.38423687845,53979.296875,18341991
2025-01-23,53382.83984375,53780.47738448557,53184.02107338222,53382.83984375,15588067
2025-01-24,53283.43045856611,53482.24922893389,52885.79291783054,53382.83984375,11867631
2025-01-31,51891.69686307252,52686.97191078244,51394.649958253816,52090.515625,42186279
2025-02-03,50798.194538909316,51096.42268688726,50499.966390931375,50698.78515625,32344897
2025-02-04,51295.24285460152,53283.43056214422,51195.83346922439,52388.74609375,27214851
2025-02-05,53283.42816635161,53482.24692816635,52488.153119092625,52587.5625,15974885
2025-02-06,53084.61011284722,53681.06640625,52885.79134837963,53681.06640625,16466025
2025-02-07,53581.65861411778,53879.886769669465,53283.43045856611,53382.83984375,14476866
2025-02-10,52686.97321830036,55569.84533779226,52587.5638348696,55271.6171875,27577591
2025-02-11,55172.20857411356,55967.483652659335,54675.16165002244,55371.02734375,24596196
2025-02-12,54774.57179659498,55569.846886200714,54178.11547939068,55470.4375,26428596
2025-02-13,55768.66565860215,56066.8938172043,55271.618727598565,55470.4375,22448377
2025-02-14,55669.25390625,56961.57587193081,55669.25390625,55669.25390625,23979779
