Price,Open,High,Low,Close,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2015-07-07,19075.78994455645,19685.58978704637,19075.78994455645,19388.5078125,12478250
2015-07-08,19388.514805286522,19560.509694688255,19263.42761299435,19372.87890625,11780950
2015-07-09,19232.151849678856,19779.408203125,19169.608266427866,19779.408203125,14030500
2015-07-10,19654.316106843227,19795.0391338612,19513.593079825256,19685.587890625,9573400
2015-07-13,19544.870578470578,19888.86030065166,19466.691096156694,19795.044921875,7672050
2015-07-14,19779.410514987245,19857.590003188776,19091.431018813775,19153.974609375,19989700
2015-07-15,19153.976942054655,19357.243636133604,19138.34104251012,19310.3359375,8370650
2015-07-16,19122.70274564889,20123.400191046705,19122.70274564889,20045.220703125,11173450
2015-07-17,20326.66427203065,20498.65912356322,19982.674568965514,20404.84375,14861650
2015-07-20,20185.947849264707,20389.21455882353,19904.50163602941,19935.7734375,6446400
2015-07-21,19935.77338646823,19967.04518785877,19497.968167000694,19748.142578125,9702750
2015-07-22,19451.056221318835,19701.23057786313,19310.33314576267,19591.779296875,13416150
2015-07-23,19451.056238604135,19591.77931428535,19294.697265625,19294.697265625,10448250
2015-07-24,19185.245783856288,19357.240652334214,19138.338092453214,19216.517578125,9829200
2015-07-27,19216.514495998475,19497.960599275913,19200.87860137195,19232.150390625,12152000
2015-07-28,19138.335022865853,19560.50417778201,19060.15554973323,19232.150390625,13381350
2015-07-29,19544.8758690865,19935.77338646823,19247.793755876384,19748.142578125,13734450
2015-07-30,19669.958818801442,19701.230613425927,18997.615234375,18997.615234375,15419600
2015-07-31,19075.79549050633,19107.067286392405,18372.18008306962,18528.5390625,19579450
2015-08-03,18512.892925531916,18512.892925531916,18231.446918218084,18372.169921875,9844550
2015-08-04,18372.181518348138,18559.81230832276,18294.00202252538,18481.6328125,12844350
2015-08-05,18481.631514910485,18481.631514910485,18106.36996130824,18122.005859375,12802500
2015-08-06,18059.45925588565,18075.095151345293,17434.0234375,17434.0234375,20199050
2015-08-07,17512.204555457745,17778.014803174516,17434.025070835167,17762.37890625,13787100
2015-08-10,17824.92074523444,17856.192536015555,17668.561791328877,17840.556640625,5722500
2015-08-11,17996.918984982713,18434.724138396716,17950.01128997407,18090.734375,11664300
2015-08-12,17981.278687581238,18200.1812107344,17824.919742471837,18043.822265625,11154000
2015-08-13,18028.18655256305,18028.18655256305,17793.648132538376,17824.919921875,7520550
2015-08-14,17824.919921875,17824.919921875,17824.919921875,17824.919921875,0
2015-08-17,17824.91348930027,17840.549378325974,17262.021484375,17262.021484375,11360850
2015-08-18,17480.93256106322,17840.55818620137,17465.29666431808,17684.19921875,11583600
2015-08-19,18278.360683289102,18387.811944865683,17840.555636982775,18043.822265625,20070750
2015-08-20,18184.550640638718,18309.637833351622,17668.56597069798,17809.2890625,10805950
2015-08-21,17183.84540332652,17637.28627384196,17136.937727066303,17215.1171875,20442550
2015-08-24,17011.85391566265,17434.0230845256,16151.879682793675,16871.130859375,22429600
2015-08-25,16871.130859375,17308.935923381025,16683.50011765813,16871.130859375,19625950
2015-08-26,16699.13394007732,16792.94929929124,16417.687862435567,16683.498046875,27947600
2015-08-27,16918.036444909794,16980.580017719072,16620.954474065722,16683.498046875,24769400
2015-08-28,16980.583780209297,16980.583780209297,16777.317123540124,16902.404296875,23111150
2015-08-31,16746.04987732438,17027.49609375,16448.967759986226,17027.49609375,20415450
2015-09-01,17027.48888968894,17168.211938364053,16902.401735311058,16964.9453125,12018600
2015-09-02,16714.77696208429,17121.31035872993,16652.233362600346,17043.130859375,15634150
2015-09-03,17230.75478358957,17590.38033714906,17090.03174089238,17543.47265625,15200350
2015-09-04,17543.480337273028,17887.470147807795,17480.936735357616,17652.931640625,12570650
2015-09-07,17652.92346630508,17652.92346630508,17277.66202858026,17387.11328125,9590250
2015-09-08,17402.753077337533,17762.378702475686,17293.301800121575,17684.19921875,9116500
2015-09-09,17918.735199160856,17934.37109375,17762.376253269398,17934.37109375,12968800
2015-09-10,17668.559940613977,17809.282984388778,17480.92921558091,17731.103515625,18128400
2015-09-11,17606.018287556053,17715.469555773543,17434.0234375,17434.0234375,10208350
2015-09-14,17512.202513345193,17574.74609375,17355.843562333186,17574.74609375,8353650
2015-09-15,17418.384388217943,17637.28688501781,17402.74849558938,17559.107421875,11647800
2015-09-16,17527.84374491374,18090.73613993327,17527.84374491374,18012.556640625,17188150
2015-09-17,18028.190781655143,18090.734375,17887.467696629214,18090.734375,13698000
2015-09-18,17903.099576549368,18637.98663340336,17746.74062828256,18606.71484375,21813500
2015-09-21,18184.543957201087,18340.902890625002,17981.27734375,17981.27734375,10267950
2015-09-22,17871.83171909116,17981.283006959606,17668.56504162118,17903.103515625,12533750
2015-09-23,17887.46587643678,17887.46587643678,17590.38383827918,17684.19921875,9882450
2015-09-24,17606.01953125,17746.742600327485,17590.383634685833,17606.01953125,6636050
2015-09-25,17512.200427158274,17590.379893350946,17340.2056015344,17387.11328125,10458000
2015-09-30,17199.483128031305,17731.103515625,17043.124190503746,17731.103515625,22946800
2015-10-01,17824.918878141536,17903.098346905314,17527.836896839177,17731.103515625,12052050
2015-10-02,17387.10931914656,17715.463002331882,17387.10931914656,17496.560546875,13715100
2015-10-05,17496.567019338567,17684.19776485426,17434.0234375,17434.0234375,12096750
2015-10-06,17668.562204740443,18059.45959865063,17621.65451747122,17996.916015625,19149350
2015-10-07,18731.805243305356,19576.143710031974,18544.174472921663,19560.5078125,39975100
2015-10-08,19544.871893454725,19998.312921382872,19544.871893454725,19857.58984375,28533850
2015-10-12,19701.23046875,19748.13816034226,19497.96380518353,19701.23046875,18948700
2015-10-13,19701.235647963258,19888.866463658145,19513.60483226837,19576.1484375,9900000
2015-10-14,19513.602571770334,19701.233365729666,19341.607677307617,19607.41796875,8752550
2015-10-15,19451.059532604413,20045.223730545706,19435.42363265859,19841.95703125,12425150
2015-10-16,19779.408203125,19841.95178637599,19685.59282824852,19779.408203125,7198400
2015-10-19,19654.319488331013,19779.406644979103,19529.232331682924,19638.68359375,5853500
2015-10-20,19701.229543098343,19904.496197114437,19638.685957247235,19795.044921875,7517350
2015-10-21,19779.41035617618,20045.220613927166,19685.594971087598,19857.58984375,6978350
2015-10-22,20013.9453125,20248.48373413086,19841.950469970703,20013.9453125,11533650
2015-10-23,20326.66477768619,20326.66477768619,19982.675066063806,20154.669921875,13153550
2015-10-26,20295.393503289473,20295.393503289473,19888.86019736842,20201.578125,7608250
2015-10-27,20045.22017647342,20311.030428423535,20029.584279299885,20295.39453125,6612050
2015-10-28,20232.849409284212,20451.751953125,20185.94172131833,20451.751953125,13565150
2015-10-29,20795.743941627356,21765.169599056604,20701.928555424525,20717.564453125,31523550
2015-10-30,21030.280028585094,21733.895345526602,20967.73644485696,21452.44921875,25469250
2015-11-02,21655.713194256146,21780.800346280732,21483.71836022234,21624.44140625,19327300
2015-11-03,21593.177418003423,21593.177418003423,21108.46452882304,21139.736328125,15092000
2015-11-04,21139.731907894737,21280.454975328947,20733.198601973683,20795.7421875,14053500
2015-11-05,20795.74616069765,21171.007745552346,20795.74616069765,20983.376953125,8652100
2015-11-06,20999.007602298207,21077.187079596413,20795.74096132287,20920.828125,8216100
2015-11-09,20920.82915387835,21014.64453125,20655.018917992,21014.64453125,9283050
2015-11-10,20889.55600633989,20967.735482411525,20545.566311624716,20655.017578125,9877550
2015-11-11,20655.027371588993,21030.28903466101,20655.027371588993,20842.658203125,7022450
2015-11-12,20842.648940240604,20858.2848359197,20592.474609375,20592.474609375,7870850
2015-11-13,20592.476263521636,20592.476263521636,20326.666015625,20326.666015625,8883850
2015-11-16,20185.947797592537,20185.947797592537,19748.142578125,19748.142578125,13785250
2015-11-17,19935.76933132382,20170.307794045275,19857.58984375,19857.58984375,9309200
2015-11-18,19888.858972482434,20170.305090017562,19888.858972482434,20029.58203125,8386750
2015-11-19,20170.305817857836,20170.305817857836,19873.22379418396,20154.669921875,9642500
2015-11-20,20154.668579766538,20264.119844357974,19982.67373540856,20092.125,8436000
2015-11-23,20092.128395878022,20357.93865481182,20029.58480554066,20045.220703125,9941000
2015-11-24,20045.215204604505,20404.840750396943,20045.215204604505,20311.025390625,7978000
2015-11-25,20326.661283920326,20483.020216873556,20311.025390625,20311.025390625,7131350
2015-11-26,20311.029599719102,20952.101357677904,20311.029599719102,20873.921875,9290000
2015-11-27,21030.280112271572,21092.823696248586,20748.833984375,20748.833984375,8492700
2015-11-30,20717.561963042735,20717.561963042735,20076.490234375,20076.490234375,26700300
2015-12-01,20232.84840733819,20670.653473339327,20139.03303605223,20655.017578125,12605650
2015-12-02,20655.01985126202,20670.655748197114,20232.850634014423,20326.666015625,11481400
2015-12-03,20248.490045118702,20279.76184441618,20107.766948280037,20170.310546875,8334750
2015-12-04,19935.772430924942,20013.95193065406,19810.685231358355,19841.95703125,9635550
2015-12-07,19841.95323178734,19935.76861349792,19732.501953125,19732.501953125,9805350
2015-12-08,19732.501953125,19888.86092264263,19732.501953125,19732.501953125,6916100
2015-12-09,19732.50667742973,19935.77338646823,19732.50667742973,19748.142578125,9090600
2015-12-10,19748.13753470869,20217.214435770653,19748.13753470869,20060.85546875,15193350
2015-12-11,20060.854338553836,20248.485088407808,19888.85948452103,20076.490234375,10336450
2015-12-14,19904.494018264275,19904.494018264275,19623.047912742863,19716.86328125,11140050
2015-12-15,19716.86279946897,20013.94479248238,19701.226905099844,19967.037109375,8774700
2015-12-16,19982.67163142321,20483.020216873556,19982.67163142321,20311.025390625,10398100
2015-12-17,20342.305443011144,20451.756740552326,19935.772052143897,20170.310546875,8733850
2015-12-18,19779.40719294063,20139.032778266825,19763.77129792645,19982.673828125,8418450
2015-12-21,19982.67352294922,20092.124786376953,19716.863311767578,20013.9453125,8023300
2015-12-22,20013.94736842105,20201.578125,19810.680715460527,20201.578125,10309600
2015-12-23,20201.574740588803,20311.025996923265,20045.21580296815,20248.482421875,10357400
2015-12-24,20248.483949416343,20326.663424124512,20092.125,20092.125,7807550
2015-12-28,20092.126954667754,20154.67054051886,19795.044921875,19795.044921875,11361500
2015-12-29,20096.894274259867,20112.781147203947,19715.609323601973,19922.138671875,11647200
2015-12-30,20017.462890625,20208.10539434524,19922.141638764882,20017.462890625,10197900
2016-01-04,20017.463725363068,20017.463725363068,19143.685546875,19143.685546875,15346950
2016-01-05,19096.016675936466,19350.20658177256,18841.82677010037,19191.337890625,10800100
2016-01-06,19191.347007978722,19191.347007978722,18555.87194148936,18667.080078125,18337600
2016-01-07,18524.098129836628,18794.175032244195,18285.79498065348,18476.4375,14119400
2016-01-08,18476.43430594844,18841.832404862296,18476.43430594844,18603.529296875,12888150
2016-01-11,18365.21738688151,18524.08604939779,18206.348724365234,18301.669921875,12063850
2016-01-12,18238.12921302356,18524.092911485604,18174.58172447644,18206.35546875,10314150
2016-01-13,18317.567188861063,18412.88844049434,18238.1328125,18238.1328125,7165800
2016-01-14,17968.053606244506,18142.80921161028,17968.053606244506,18079.26171875,10451100
2016-01-15,18111.038365448323,18301.680874558304,17856.84835330168,17983.943359375,10473200
2016-01-18,17284.919849023092,17999.829217778642,17284.919849023092,17888.62109375,16010700
2016-01-19,17920.393720644748,18603.529296875,17920.393720644748,18603.529296875,10362100
2016-01-20,18428.772929481547,18428.772929481547,17983.94047945958,18079.26171875,8352600
2016-01-21,17999.828435842173,18349.339667606102,17872.733442473473,17968.0546875,9517600
2016-01-22,18190.474861876606,18555.873046875,18190.474861876606,18555.873046875,7376400
2016-01-25,18619.415608864027,18682.963102409638,18365.22563468158,18460.546875,7995650
2016-01-26,18349.340704361806,18381.11445449923,18047.49007805629,18063.376953125,7619950
2016-01-27,17888.62312167553,18667.080078125,17888.62312167553,18667.080078125,13811850
2016-01-28,18492.317337609173,18555.864819868995,18095.145573485264,18190.466796875,15795600
2016-01-29,18111.0375,18269.90625,17729.7525,18269.90625,21849150
2016-02-01,18301.681857265692,18476.4375,18285.79498065348,18476.4375,12998950
2016-02-02,18444.66093344507,18524.09530439014,18222.244694798876,18365.2265625,8317400
2016-02-03,18269.902957297123,18301.676701570683,18063.37361951898,18206.35546875,8725350
2016-02-04,18269.905317365916,18444.66093344507,18238.131568987887,18365.2265625,12397950
2016-02-05,18365.231146638747,18571.760562647658,18365.231146638747,18492.326171875,9404700
2016-02-11,17761.52740943031,18063.378054134402,17761.52740943031,17952.169921875,15263100
2016-02-12,17952.169921875,18285.794318653207,17825.07491357854,17952.169921875,12811600
2016-02-15,18333.451171875,18428.772408470537,18174.582444215772,18333.451171875,9157300
2016-02-16,18397.00427078874,18730.628700569883,18381.117393180117,18555.873046875,9020050
2016-02-17,18730.62407041139,19080.135291402952,18571.755333597048,18825.9453125,12303100
2016-02-18,19111.90476582245,19111.90476582245,18714.733012584245,18857.71484375,11124050
2016-02-19,18857.71633895746,18984.811310070905,18651.18701089811,18905.376953125,8842600
2016-02-22,18905.38322805851,18937.156981382977,18524.09818816489,18667.080078125,8744950
2016-02-23,18730.622739270213,18889.491464794133,18635.301503955863,18762.396484375,7383700
2016-02-24,18714.739221149746,18730.626096549702,18444.66233935047,18619.41796875,7024200
2016-02-25,18619.414937181933,18857.71802938136,18619.414937181933,18730.623046875,6681750
2016-02-26,18746.512971949658,18857.72109974936,18619.41796875,18619.41796875,8867200
2016-02-29,18730.62515585208,18968.928274883277,18682.96453204584,18714.73828125,14434000
2016-03-02,19064.24851190476,19175.456628224205,19000.701016865078,19016.587890625,11818600
2016-03-03,19270.780151767416,19381.98828125,19096.02451972336,19381.98828125,10949550
2016-03-04,19381.983185442386,19509.078157150205,19096.019499099795,19302.548828125,10074500
2016-03-07,19381.98781173344,19556.743439544152,19302.553435455848,19429.6484375,6568800
2016-03-08,19429.645399669673,19445.532272441276,18841.831107120386,18937.15234375,10810100
2016-03-09,18873.604546168342,19048.36014381805,18698.848948518636,18968.92578125,9169000
2016-03-10,19191.34307397959,19636.175529336735,19080.134960140305,19461.419921875,14177000
2016-03-11,19461.41628146267,19906.24865361039,19318.434447558047,19842.701171875,13361250
2016-03-14,20128.67180808018,20223.99306368277,19842.70804127241,19938.029296875,10857700
2016-03-15,19938.025699259277,20081.00755686353,19795.043841655028,19906.251953125,8640400
2016-03-16,19953.916015625,20065.12414628533,19906.255388199144,19953.916015625,7342800
2016-03-17,20096.892884315617,20589.38591152019,19969.797909553145,20065.119140625,12343450
2016-03-18,20303.422642134723,20303.422642134723,20065.119559480558,20223.98828125,11265700
2016-03-21,20239.87018732735,20319.304528721885,19985.68029486484,20128.662109375,9058500
2016-03-22,20128.671561022456,20319.314069887707,20049.237182328605,20160.4453125,10143600
2016-03-23,20160.449568449472,20319.318359375,20049.241414801603,20319.318359375,9870900
2016-03-24,20319.310085254972,20494.06568411174,20112.78074115152,20366.970703125,10939750
2016-03-25,20382.86054717828,20494.06867175369,20303.426172481562,20462.294921875,7172300
2016-03-28,20462.292045015456,20652.934517484544,20462.292045015456,20557.61328125,6060900
2016-03-29,20557.613898982556,20652.935138081393,20414.6320403343,20494.06640625,8622700
2016-03-30,20811.797173642964,20986.552722429282,20684.7022290711,20780.0234375,13380250
2016-03-31,20748.25882776772,20875.353828244093,20621.16382729135,20843.580078125,19130750
2016-04-01,20637.055941226055,20795.924732151583,20192.223326634576,20319.318359375,13557800
2016-04-04,20319.312359315132,20732.37109375,20319.312359315132,20732.37109375,9402300
2016-04-05,20637.051027715774,20637.051027715774,20017.462890625,20017.462890625,11815950
2016-04-06,20160.438974343386,20509.95013071498,20144.55210359922,20414.62890625,9211700
2016-04-07,20652.93846040189,20652.93846040189,19985.68967937352,20160.4453125,12939750
2016-04-08,20160.445011536918,20160.445011536918,19699.72562199037,19795.046875,12593400
2016-04-11,19795.041867224525,20192.213654287618,19795.041867224525,20112.779296875,6034650
2016-04-12,20176.33125,20351.086875,20112.78375,20255.765625,6702700
2016-04-14,20652.939453125,20684.713206129807,20478.18381159856,20652.939453125,16766350
2016-04-15,20795.921341646634,20811.80821814904,20494.07068810096,20652.939453125,6829950
2016-04-18,20573.499386547344,20732.368107678984,20525.83877020785,20637.046875,6423700
2016-04-19,20557.616171511065,20589.389921389753,20382.86054717828,20462.294921875,7238300
2016-04-20,20366.97004907621,20652.933747113166,20366.97004907621,20637.046875,8598600
2016-04-21,20652.934517484544,20668.821390190304,20462.292045015456,20557.61328125,7254450
2016-04-22,20557.613485717775,20557.613485717775,20287.536647033692,20335.197265625,5741500
2016-04-25,20414.6334345726,20414.6334345726,20192.2171948185,20351.0859375,4597850
2016-04-26,20414.631121600116,20732.368570963543,20382.85737666377,20589.38671875,8345050
2016-04-27,20557.618194110575,20652.939453125,20430.523182091347,20652.939453125,8297300
2016-04-28,20652.939105731224,20652.939105731224,20033.350932559286,20096.8984375,14653450
2016-04-29,20017.4593373494,20128.66744477912,19731.49563253012,19779.15625,16253900
2016-05-02,19810.9311765625,20049.234278125,19779.1574296875,19858.591796875,7027600
2016-05-03,20128.666935653746,20176.32755191812,19953.911342684376,20033.345703125,7903300
2016-05-04,20208.102688953488,20494.06640625,20049.23395712209,20494.06640625,14702750
2016-05-09,20494.065025981523,20652.933747113166,20414.630665415705,20637.046875,13718100
2016-05-10,20637.047336154512,20652.934208622686,20462.291739004628,20589.38671875,8559550
2016-05-11,20589.387335526317,20637.047954358553,20446.405479029603,20525.83984375,8834400
2016-05-12,20525.84155444965,20525.84155444965,20255.764691891098,20351.0859375,7615100
2016-05-13,20351.08439900489,20351.08439900489,19874.478206990723,19906.251953125,12284900
2016-05-16,19906.25076685196,20065.11948805589,19810.929534129606,19826.81640625,11720150
2016-05-17,19842.710503300532,20096.900549779963,19842.710503300532,20081.013671875,9183550
2016-05-18,20081.009143335963,20192.217263591778,19938.027274435626,20144.556640625,9169600
2016-05-19,20144.5602300689,20287.542124446358,20112.786475762798,20176.333984375,10012450
2016-05-20,20176.332188238768,20335.200945626475,20160.4453125,20160.4453125,7960550
2016-05-23,20160.442678970645,20430.51953125,20160.442678970645,20430.51953125,8112550
2016-05-24,20430.52188237608,20478.182508851296,20144.558123524785,20192.21875,10434600
2016-05-25,20382.859463984074,20621.16257541023,20239.877597128376,20573.501953125,11862750
2016-05-26,20637.047336154512,20700.594826027198,20573.49984628183,20589.38671875,12653650
2016-05-27,20652.934410345166,20668.821282968507,20223.988849514917,20366.970703125,13744550
2016-05-30,20605.274104309083,20605.274104309083,20239.876028442384,20335.197265625,10315350
2016-05-31,20335.197368421053,20652.93482730263,20144.554893092103,20525.83984375,62527700
2016-06-01,20621.166336506,21304.302047191486,20573.505705527947,21177.20703125,23504000
2016-06-02,21447.280863667584,21796.792107371795,21383.73336481227,21685.583984375,23806950
2016-06-03,21765.012609499816,21907.994444160766,21669.69138639252,21876.220703125,17066200
2016-06-07,22019.207123457618,22273.397104680793,21923.885880498925,22209.849609375,23142150
2016-06-08,22543.468765280493,22543.468765280493,22066.862660306277,22336.939453125,18808100
2016-06-09,22368.71730769231,22718.228515625,22336.94356151661,22718.228515625,25768750
2016-06-10,22622.90311610953,22638.789986275337,22305.165712793383,22336.939453125,14484050
2016-06-13,22178.07614765682,22178.07614765682,21637.922430593542,21780.904296875,15248300
2016-06-14,21780.900968070655,22019.204042119567,21749.127224864133,21923.8828125,12273050
2016-06-15,22003.319884001237,22495.812964437366,21971.546136876328,22448.15234375,15334450
2016-06-16,22448.158840766944,22511.70635340889,22162.195033878193,22384.611328125,14621550
2016-06-17,22400.48973308205,22797.661536860098,22400.48973308205,22654.6796875,16419700
2016-06-20,22670.569690120545,23004.194051362683,22654.68281577568,22734.1171875,13515800
2016-06-21,22750.007240590472,23020.08414218966,22654.68598120252,23004.197265625,10020550
2016-06-22,22972.42007731401,23035.96757407007,22734.116964478806,22956.533203125,8948250
2016-06-23,22940.644738854895,22956.531611942744,22670.567896361452,22718.228515625,11256300
2016-06-24,22956.53235909598,22956.53235909598,21606.14810267857,22241.623046875,20552600
2016-06-27,22241.623357027896,22321.05772616014,22003.320249631168,22209.849609375,11839000
2016-06-28,22082.74864300393,22305.164816386707,21907.99307820318,22225.73046875,10718950
2016-06-29,22384.722242120344,22448.315203035458,22114.452158231106,22193.943359375,10527050
2016-06-30,22384.722105263158,22972.956990131577,22209.84146381579,22654.9921875,13671700
2016-07-01,22686.78703876407,23513.49546624531,22686.78703876407,23306.818359375,14393600
2016-07-04,23275.02188139495,23434.00427129519,23068.34477452464,23306.818359375,7995000
2016-07-05,23306.818953688733,23449.903108247534,23243.225996107045,23354.513671875,7870350
2016-07-06,23004.75465533735,23084.245860089726,22448.316222070724,22591.400390625,16749150
2016-07-07,22591.3944921875,23052.443359375,22511.903308189656,23052.443359375,11495200
2016-07-08,23052.447292380137,23449.903280179795,23036.54905286815,23211.4296875,13498150
2016-07-11,23211.425741898925,23847.35521427972,23211.425741898925,23672.474609375,14056800
2016-07-12,23831.4618393528,23926.851279670424,23211.43047728825,23275.0234375,11024700
2016-07-13,23783.764591070223,23783.764591070223,23259.122725090732,23545.291015625,10009900
2016-07-14,23545.288966145832,23847.35546875,23465.79778125,23847.35546875,12430250
2016-07-15,23847.3609652915,24197.122259449112,23624.785596282116,24133.529296875,11623150
2016-07-18,24133.522550758316,24371.99609375,23847.3542991683,24371.99609375,11567200
2016-07-19,24292.504912752775,24483.28374714612,24197.1154955561,24371.99609375,10122250
2016-07-20,24372.00138494318,24515.08554180195,24228.917228084418,24483.2890625,7773150
2016-07-21,24483.28575623785,24594.573418766206,24435.591043725697,24530.98046875,8544700
2016-07-22,23942.750018036775,24292.511306480872,23942.750018036775,24101.732421875,8585150
2016-07-25,23847.357819781955,24213.017306351947,23767.86662704935,23879.154296875,7732500
2016-07-26,23847.353707107846,24340.19901705474,23815.557235498367,24324.30078125,7228500
2016-07-27,24038.13193762279,24308.40193956696,24038.13193762279,24276.60546875,6335050
2016-07-28,24371.99673010327,24419.691439946917,23815.558448594064,23958.642578125,9503700
2016-07-29,24165.322145061727,24753.55696043494,24022.238000781756,24467.388671875,14985600
2016-08-01,24944.337692572146,25119.21832649075,24801.25353754783,24928.439453125,11515400
2016-08-02,24928.43544089147,24928.43544089147,24578.67422934835,24610.470703125,8315800
2016-08-03,24610.470336189846,24610.470336189846,24117.625,24117.625,7504900
2016-08-04,24149.42147330257,24371.996786420565,24117.625,24117.625,7009950
2016-08-05,24308.406756736465,24864.845106302047,24244.8138025004,24817.150390625,6958850
2016-08-08,24896.633424952197,25039.7175250956,24737.651091459527,24944.328125,11125150
2016-08-09,25023.82476717055,25103.315951310226,24753.554741095646,24912.537109375,9023200
2016-08-10,24912.537762106585,24960.23247384004,24387.895933038613,24499.18359375,12340350
2016-08-11,24499.18522615659,24785.353515625,24260.711651599584,24785.353515625,10533600
2016-08-12,24785.35464325445,24960.23527255259,24546.881057847895,24562.779296875,10474850
2016-08-16,24562.77994584064,25055.625368702167,24562.77994584064,24928.439453125,10843100
2016-08-17,24944.33338197438,24960.23161867417,24658.165121378115,24896.638671875,7446450
2016-08-18,24912.536176876903,26136.700366806403,24896.637940644054,26073.107421875,18327050
2016-08-19,26041.314018190296,26629.548828125,26009.51754197761,26629.548828125,16805150
2016-08-22,26613.654476351352,26899.822804054053,26375.180869932432,26470.5703125,12612200
2016-08-23,26470.576519200134,26931.62559971473,26343.390565954727,26820.337890625,11545700
2016-08-24,26709.037545372048,26740.834018640347,26009.51513346945,26279.78515625,15938550
2016-08-25,25914.128744184716,26375.177660492296,25786.942836237795,26057.212890625,14173800
2016-08-26,25532.573450585453,25802.843530697504,25484.87873056568,25627.962890625,12058000
2016-08-29,25468.974445026677,26073.107421875,25389.48326386242,26073.107421875,8925750
2016-08-30,26184.39217206497,26565.949799344606,25961.81688948518,26152.595703125,7849600
2016-08-31,26089.00949435764,26089.00949435764,25612.062337239586,25755.146484375,20532200
2016-09-01,25166.909005543082,25246.40019002048,24848.944267633506,25230.501953125,18790150
2016-09-02,25357.697654537806,25643.86602932256,25246.409953232625,25389.494140625,8153000
2016-09-05,25278.19463632472,25675.65052683297,25198.70345822307,25532.56640625,8383800
2016-09-06,25548.468127092212,26152.601163078212,25389.485749201158,26120.8046875,7660150
2016-09-07,26200.295380937696,26263.888330891426,25771.04296875,25771.04296875,9591850
2016-09-08,25802.84107473116,26057.212890625,25659.756928290877,26057.212890625,12070850
2016-09-09,25612.061171875,25723.348836805555,24864.843993055558,25039.724609375,13258400
2016-09-12,23688.375893238055,23942.74771491041,23147.8357721843,23290.919921875,26499350
2016-09-13,23974.538995988867,24626.366647736573,23767.86193567862,24276.60546875,24717250
2016-09-19,24451.488386553272,24944.3337311457,24419.6919127086,24769.453125,22408150
2016-09-20,24785.356688682965,25246.40565851735,24785.356688682965,25198.7109375,12921150
2016-09-21,25357.684939590534,25453.074350021594,25055.618473225502,25309.990234375,10509050
2016-09-22,25437.179388133496,26089.00710995442,25421.281151015915,25723.34765625,11429950
2016-09-23,25151.009503302037,25405.381280832273,24896.6377257718,24976.12890625,18299650
2016-09-26,24976.134171466438,25373.59015764509,24864.846495336416,24928.439453125,14524800
2016-09-27,24642.261691363925,25039.7175250956,24371.991724426385,24944.328125,9834400
2016-09-28,24705.86003061184,25007.926530342615,24705.86003061184,24912.537109375,8706400
2016-09-29,25007.927280273438,25739.246196289063,24992.02904296875,25437.1796875,11397550
2016-09-30,25278.196916066958,25675.65284242021,25198.705730796308,25405.3828125,11762700
2016-10-04,25596.15901148157,25818.734307233583,25532.566069838136,25659.751953125,13053100
2016-10-05,25453.081686226065,25850.53767757875,25389.488727609634,25739.25,12470450
2016-10-06,26963.41111028977,27027.004061021584,26502.362217484108,26883.919921875,29558150
2016-10-07,27027.001208968348,27281.372985052756,26868.01884891559,27122.390625,26050550
2016-10-10,26232.09001813616,26852.12123674665,25882.328817894344,26709.037109375,25293300
2016-10-11,25437.182443365695,25834.638419043284,24562.779296875,24562.779296875,38427150
2016-10-12,23767.86541251018,24562.777299216206,23751.96717477606,24403.794921875,39088550
2016-10-13,24642.270918633592,25135.116337006264,24562.77972212187,24753.55859375,21864550
2016-10-14,24610.47066225428,25246.400136731132,24594.572425392358,25071.51953125,14158950
2016-10-17,24880.74133377555,25468.976112912733,24451.488927378145,25278.197265625,12785200
2016-10-18,24992.032661068282,25357.692172012667,24992.032661068282,25262.302734375,10384500
2016-10-19,25103.313975961537,26120.801052884613,25039.721033653845,25834.6328125,15444550
2016-10-20,25850.535915798613,26247.99188006366,25580.26586009838,25755.146484375,10330450
2016-10-21,25532.572807681718,25643.860484925663,25246.40449476872,25262.302734375,10477500
2016-10-24,25325.89554789529,25564.369140625,25278.200829349345,25564.369140625,9289950
2016-10-25,25437.188869755795,25500.781841930184,25310.002925407014,25389.494140625,9866100
2016-10-26,25389.484214213066,25421.280687868937,24833.04592523532,24912.537109375,10534000
2016-10-27,24976.133209829943,25707.452196241262,24737.659627304514,25007.9296875,14117000
2016-10-28,25119.211949155826,25659.751953125,25119.211949155826,25659.751953125,10214200
2016-10-31,25691.553405277606,26057.212890625,25612.062212810783,26057.212890625,12067200
2016-11-01,25914.127442588528,26263.888671875,25627.959164081414,26263.888671875,10347400
2016-11-02,26073.109974132687,26263.88882760195,25930.025834030737,26120.8046875,10099250
2016-11-03,25914.128067469832,26073.110448251857,25532.570353592975,25691.552734375,10341850
2016-11-04,25516.670426062155,25977.71929980409,25516.670426062155,25866.431640625,7103850
2016-11-07,26184.395075504952,26232.089784203505,25977.718004477894,26073.107421875,7661900
2016-11-08,26216.198232683244,26216.198232683244,25993.622868670165,26136.70703125,5417450
2016-11-09,26168.493749020992,26343.37432693061,25294.0908594729,25373.58203125,15683600
2016-11-10,25914.128780700423,26232.093551015765,25723.34991851122,26216.1953125,11795350
2016-11-11,25198.705730796308,25723.347553582604,25198.705730796308,25405.3828125,12836800
