Price,Open,High,Low,Close,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2021-09-17,70323.23358565415,71152.734375,69954.5665681671,71152.734375,16289502
2021-09-23,71429.2605377907,71521.4273255814,70784.09302325582,71337.09375,17055590
2021-09-24,71521.41437580854,71613.58114691138,71060.58052029432,71244.9140625,12247274
2021-09-27,71244.91882842664,71613.5859375,70968.41849662163,71613.5859375,11699798
2021-09-28,71613.59281823394,71705.7596043578,70231.09102637615,70323.2578125,15406382
2021-09-29,69268.46870782725,69731.49323127531,68342.41966093118,68620.234375,23992458
2021-09-30,68805.44418437922,69268.46870782725,68249.81475624157,68620.234375,19919361
2021-10-01,68435.03127134562,68527.6361851093,67508.98213370901,67786.796875,15803395
2021-10-05,67601.58143611495,67601.58143611495,66119.90293888505,66860.7421875,24013921
2021-10-06,67231.1685878331,67416.37841865358,65934.69977208976,66027.3046875,18956962
2021-10-07,66305.109375,66768.13388180865,66027.2946709148,66305.109375,13683532
2021-10-08,66953.36286057692,67045.96778846154,66212.5234375,66212.5234375,14043287
2021-10-12,65471.67416213768,65656.88399003622,63619.575883152174,63897.390625,31001484
2021-10-13,63619.55917287428,64453.00317950582,63249.13961437137,63712.1640625,24172015
2021-10-14,63897.38894767651,64638.22823982349,63712.17912463977,64267.80859375,19520641
2021-10-15,65008.65179208274,65749.49112874466,64823.44195791726,64916.046875,18051612
2021-10-18,65008.640625,65101.24552617521,64082.59161324786,65008.640625,13486391
2021-10-19,65564.2918953612,65749.50175947238,65193.87216713881,65379.08203125,9507991
2021-10-20,65471.68141558499,65749.49618821124,65008.656794541246,65101.26171875,10151638
2021-10-21,65101.24552617521,65379.06022970085,64823.43082264957,65008.640625,10891094
2021-10-22,64823.43195134943,65471.66627086292,64823.43195134943,65193.8515625,8395448
2021-10-25,64730.82592147436,65379.06022970085,64360.4063167735,65008.640625,10029621
2021-10-26,65379.07693829114,66212.52126186709,65193.86708860759,65842.1015625,10528252
2021-10-27,65749.49112874466,65749.49112874466,64823.44195791726,64916.046875,10295316
2021-10-28,64360.416786377304,66860.74952484088,64360.416786377304,65471.67578125,20644902
2021-10-29,65934.6873209169,66305.10691260744,64545.61385207736,64638.21875,17016151
2021-11-01,65008.638914967814,65379.05850992489,64730.82421875001,64730.82421875,11503729
2021-11-02,65564.2889423077,66860.7579326923,65471.684014423074,66212.5234375,16812570
2021-11-03,66397.71529873935,66397.71529873935,64916.03685413707,65193.8515625,12770428
2021-11-04,65934.71162358357,66305.13135180595,65286.4770991944,65379.08203125,11818987
2021-11-05,66305.10924145298,66305.10924145298,65008.640625,65008.640625,12667743
2021-11-08,65193.87216713881,65379.08203125,64638.24257480524,65379.08203125,11121981
2021-11-09,65101.26669991135,65749.50121897164,64916.05683732269,65286.4765625,11159589
2021-11-10,65101.24552617521,65656.8749332265,65008.640625,65008.640625,9422009
2021-11-11,64730.82421875001,64823.42911748927,64453.00952253219,64730.82421875,11489122
2021-11-12,65008.662303027624,65656.89682741679,64730.84750686084,65379.08203125,10087450
2021-11-15,66397.72882746848,66582.93867078082,65656.88945421918,66119.9140625,12420710
2021-11-16,66212.51451832047,66675.53909537167,66027.3046875,66027.3046875,10919239
2021-11-17,66027.30527868636,66305.12002740453,65379.07086501061,65471.67578125,11027606
2021-11-18,65471.66513087606,65749.4798344017,65008.640625,65008.640625,10144957
2021-11-19,65193.84831460674,66119.89729634831,64916.03362008427,65934.6875,11954728
2021-11-22,67879.40719918224,69638.90070093458,67601.59243574766,69361.0859375,27506623
2021-11-23,70379.73439575033,70379.73439575033,68990.66069057105,69731.5,22029195
2021-11-24,70379.71173128342,70564.92149899733,68620.21893800133,69268.453125,15652305
2021-11-25,69546.27316188942,69546.27316188942,68157.19979647218,68249.8046875,12559258
2021-11-26,68064.61050959544,68620.23998314315,66675.53682572614,66953.3515625,13002242
2021-11-29,66397.72208895229,67601.58594830567,66119.90735217843,66953.3515625,16682559
2021-11-30,67786.79808029454,68435.0324881662,65286.46536421809,66027.3046875,30364841
2021-12-01,66675.52923387097,69268.46648185483,66305.10962701612,68898.046875,21954856
2021-12-02,68435.01487260884,70194.5078125,68342.40998103561,70194.5078125,23652940
2021-12-03,70009.3125,70379.73214285714,68620.23883928571,70009.3125,18330240
2021-12-06,69546.28794642857,71027.96651785714,69361.078125,70657.546875,16391250
2021-12-07,70472.35461078811,71954.0335513566,70009.32994186047,71676.21875,19232453
2021-12-08,72509.66315406977,72787.47795542637,71398.40394864342,71676.21875,21558340
2021-12-09,71676.19978820333,72417.0390625,71305.78015105499,72417.0390625,21604528
2021-12-10,71676.19639954486,71861.40620936282,71120.56697009104,71213.171875,9155219
2021-12-13,71490.98994954428,72509.64395141602,70842.7555847168,71120.5703125,15038750
2021-12-14,70842.76445819804,71490.99890422077,70564.94969561687,71305.7890625,10976660
2021-12-15,70750.14739046391,71861.40625,70657.54248550258,71861.40625,9584939
2021-12-16,72694.86729795951,72694.86729795951,71676.21310652314,72046.6328125,11996128
2021-12-17,71120.56923076922,72231.828125,71120.56923076922,72231.828125,13108479
2021-12-20,71861.4152075227,72046.62504053177,71120.57587548638,71398.390625,11264375
2021-12-21,72139.21988036172,72509.63949463828,71768.80026608515,72324.4296875,14245298
2021-12-22,73065.27233548489,73528.296875,72972.66742758187,73528.296875,17105892
2021-12-23,73898.72320869837,74083.93304130163,73435.69862719024,73991.328125,13577498
2021-12-24,74269.13060947205,74824.76001552795,74269.13060947205,74546.9453125,12086380
2021-12-27,74639.56813045511,74639.56813045511,73898.72874454489,74269.1484375,10783368
2021-12-28,74269.14508094646,74454.35491905356,73806.12048567871,74361.75,18226325
2021-12-29,74604.53448207487,74604.53448207487,73023.14160651967,73302.2109375,19794795
2021-12-30,73395.23239942528,73953.37104885057,72651.0475335249,72837.09375,14236700
2022-01-04,73302.20278748412,73674.29518742058,72837.08728756353,73209.1796875,12427416
2022-01-05,73302.21422803617,73488.26045704134,71069.65947997416,71999.890625,25470640
2022-01-06,71348.72721269506,72185.93522431729,71255.70410029258,71534.7734375,12931954
2022-01-07,72651.0475335249,72930.11685823755,71999.88577586207,72837.09375,15163757
2022-01-10,72651.04654447116,72651.04654447116,71720.81547475961,72558.0234375,9947422
2022-01-11,72930.11105830164,73488.24966333967,72558.01865494296,73395.2265625,13221123
2022-01-12,73953.36516753802,74046.38826837769,73116.15725998099,73395.2265625,11000502
2022-01-13,73767.3393974647,73767.3393974647,72465.015625,72465.015625,13889401
2022-01-14,72278.95179091203,72651.04420682407,71720.81316704398,71906.859375,10096725
2022-01-17,72185.9293548387,72371.97556451613,71534.76762096774,72092.90625,8785122
2022-01-18,72185.94342532467,72371.98967126624,71255.71219561688,71627.8046875,9592788
2022-01-19,71162.66336623525,71534.75572370576,70790.57100876475,70976.6171875,10598290
2022-01-20,70883.61035539216,71348.72590890522,70604.54102328431,71162.6796875,9708168
2022-01-21,70511.51496362433,70511.51496362433,69488.26078869047,70325.46875,15774888
2022-01-24,70139.42872003996,70511.52118009322,69488.26691494674,69860.359375,13691134
2022-01-25,69581.29434121621,69767.34058277027,68092.92440878379,68837.109375,17766704
2022-01-26,68837.109375,68837.109375,68837.109375,68837.109375,0
2022-01-27,68651.05428208275,68837.10049964937,66325.4765625,66325.4765625,22274777
2022-01-28,66325.47535811733,68558.02992837653,66232.45225102319,68185.9375,21367447
2022-02-03,69674.30721350614,69674.30721350614,68185.9375,68185.9375,17744721
2022-02-04,69116.17873733108,69395.24809966216,68278.97065033784,68837.109375,12730034
2022-02-07,68371.97485017123,68464.99794520548,67348.72080479452,67906.859375,14240838
2022-02-08,67906.859375,67906.859375,67906.859375,67906.859375,0
2022-02-09,67906.859375,67906.859375,67906.859375,67906.859375,0
2022-02-10,70325.46808687002,70511.51429874005,69488.26013345491,70139.421875,17746033
2022-02-11,69767.3356141522,70232.45118491321,69395.24315754339,69674.3125,12205407
2022-02-14,69209.18512550881,69302.2082237958,67999.88484777816,68558.0234375,13993255
2022-02-15,68930.11583064789,69023.13892893487,67999.88484777816,68558.0234375,9320365
2022-02-16,69395.24283506015,69674.31217621992,69023.15038018048,69581.2890625,10767386
2022-02-17,69767.328125,70325.46675,69302.21260416666,69767.328125,13605382
2022-02-18,69395.24120962314,69581.28743270524,68558.0332057537,69116.171875,10122226
2022-02-21,69116.171875,69116.171875,69116.171875,69116.171875,0
2022-02-22,69116.171875,69116.171875,69116.171875,69116.171875,0
2022-02-23,69116.171875,69116.171875,69116.171875,69116.171875,0
2022-02-24,67255.7004152098,67255.7004152098,66325.46942744755,66511.515625,15759283
2022-02-25,67069.66341055285,67534.77896818498,66883.6171875,66883.6171875,13168484
2022-02-28,66883.6171875,66883.6171875,66883.6171875,66883.6171875,0
2022-03-02,67255.70897620294,67348.73208682009,66511.52409126569,66697.5703125,12481430
2022-03-03,67255.69737011316,67999.88212662895,67162.67427554869,67813.8359375,13232638
2022-03-04,67813.8359375,67813.8359375,67813.8359375,67813.8359375,0
2022-03-07,65116.18391137661,65674.32263061698,65023.160791503215,65209.20703125,18617138
2022-03-08,63999.892985611514,65116.170188848926,63906.86988534173,64651.0546875,15828269
2022-03-10,64651.0546875,64651.0546875,64651.0546875,64651.0546875,0
2022-03-11,65581.28345424107,65767.3296484375,64837.09867745535,65116.16796875,15787655
2022-03-14,65116.18033297721,65302.2265625,64744.087873931625,65302.2265625,9040993
2022-03-15,65302.2265625,65302.2265625,65302.2265625,65302.2265625,0
2022-03-16,65302.23889160156,65581.30828857422,64837.12322998047,65488.28515625,10175750
2022-03-17,65488.28515625,65488.28515625,65488.28515625,65488.28515625,0
2022-03-18,65674.32063295615,65953.38998408768,65302.22816478076,65767.34375,14410038
2022-03-21,65953.3754973623,66046.39859397353,65023.14453125,65023.14453125,11169002
2022-03-22,65023.14977107041,65581.2883957148,65023.14977107041,65395.2421875,9402666
2022-03-23,65674.31216755319,66232.45079787234,65395.24285239362,65581.2890625,12398025
2022-03-24,64744.078796561604,65395.24050859599,64744.078796561604,64930.125,37943357
2022-03-25,65209.194305157594,65302.21740687679,64744.078796561604,64930.125,12986010
2022-03-28,64651.0631501076,65023.155599892394,64371.993812769004,64837.109375,12619289
2022-03-29,65116.18033297721,65395.249677261396,64930.13410345442,65302.2265625,13686208
2022-03-30,65733.2775225769,65920.28542449034,65265.75776779328,65359.26171875,12670187
2022-03-31,65359.25793036099,65639.76976697198,65078.74609375,65078.74609375,12510366
2022-04-01,64985.25020350941,64985.25020350941,64517.73041787265,64611.234375,15916846
2022-04-04,64424.214708468615,64798.23046875,64143.702888257576,64798.23046875,11107905
2022-04-05,64891.73836027818,65078.746251806355,64611.226522985904,64704.73046875,8467248
2022-04-06,64143.70707116788,64330.71496350365,64050.203125,64050.203125,15517308
2022-04-07,64050.20332605699,64050.20332605699,63582.68359375,63582.68359375,20683327
2022-04-08,63676.19546805863,63863.20338426438,63302.179635647124,63395.68359375,15453191
2022-04-11,63395.683541973485,63676.195416053015,63021.66770986745,63489.1875,12263735
2022-04-12,63208.67215485074,63302.17610774253,62647.6484375,62647.6484375,13924389
2022-04-13,62928.15569277656,64517.72277565502,62834.65174672489,64237.2109375,17378619
2022-04-14,64237.20347222222,64237.20347222222,63115.15625,63115.15625,16409494
2022-04-15,62834.64470720721,62928.14864278341,62180.1171581738,62273.62109375,13176415
2022-04-18,62180.124918009744,62741.14860148051,61806.10912902924,62367.1328125,10119203
2022-04-19,62741.160040165305,63582.695718796436,62647.656075872954,62928.16796875,12959434
2022-04-20,62647.64048590504,63021.65625,62180.12078078635,63021.65625,16693293
2022-04-21,63208.66792836042,63863.19555483752,63115.16398172083,63302.171875,12847448
2022-04-22,62834.65634328358,62928.160296175374,62367.136578824626,62647.6484375,11791478
2022-04-25,62180.12116445135,62367.129047652714,61993.11328125,61993.11328125,11016474
2022-04-26,62086.62514183056,62367.137002411124,61806.11328125,61806.11328125,12946923
2022-04-27,61151.58219951923,61245.08614783654,60684.06245793269,60777.56640625,18122084
2022-04-28,61151.582284432865,61245.086232880014,60310.04674840856,60590.55859375,16895527
2022-04-29,60871.065606454,63208.664132047474,60777.561665430265,63021.65625,26190390
2022-05-02,62273.640218703564,63208.679861627046,62180.13625441122,62928.16796875,14106184
2022-05-03,63021.65231481481,63956.691666666666,62928.14837962963,63115.15625,14168875
2022-05-04,63582.69145802651,63956.707290132545,63115.17166789396,63489.1875,11505248
2022-05-06,62647.6408012218,62741.14474271616,62180.12109375,62180.12109375,14356156
2022-05-10,61619.10164573821,61993.11743721461,61058.077958523594,61432.09375,17235605
2022-05-11,61245.08585426179,61993.11743721461,60964.57401065449,61432.09375,12330920
2022-05-12,60964.57042083976,61245.08224792951,60684.05859375,60684.05859375,16414188
2022-05-13,61058.07379581767,62367.12897673872,60964.56985432331,62180.12109375,14551536
2022-05-16,62741.14481405543,63021.656638857465,61806.10539804864,61993.11328125,11937555
2022-05-17,62273.62080482618,63489.171961677144,62273.62080482618,63208.66015625,15680447
2022-05-18,63863.1953928047,64237.2111784141,63208.667767988256,63676.1875,16486319
2022-05-19,62180.116898148146,63208.66018518518,62180.116898148146,63115.15625,17073727
2022-05-20,63395.6757008272,63956.699379595586,63302.17175436581,63582.68359375,12109671
2022-05-23,64330.72312223858,64330.72312223858,63208.67562592047,63489.1875,13684088
2022-05-24,63115.1605086936,63302.16839168233,62180.12109375,62180.12109375,15482576
2022-05-25,62367.12901214232,62741.144778332084,61619.0974797628,62086.6171875,15150490
2022-05-26,61993.121283431334,62834.65686646434,61245.089654068666,61619.10546875,15970890
2022-05-27,62367.12897673872,62554.13685972744,61899.60926926691,62180.12109375,11405555
2022-05-30,63115.16398172083,63395.67582163958,62554.14030188331,63302.171875,14255484
2022-05-31,63115.16019102374,63115.16019102374,62367.12866283383,63021.65625,24365002
2022-06-02,62273.628865254876,62647.64465423538,62086.62097076462,62367.1328125,14959443
2022-06-03,62834.66036676647,62928.164325645586,62460.64453125,62460.64453125,8222883
2022-06-07,61899.6096254771,62086.61750954198,61151.57808921755,61245.08203125,19355755
2022-06-08,61151.58598535605,61432.097847674195,61058.08203125,61058.08203125,12483180
2022-06-09,60871.07027056174,60964.57421875,60310.046581432136,60964.57421875,25790725
2022-06-10,59842.52351097179,60216.539282915364,59655.515625,59655.515625,22193552
2022-06-13,58346.46497584541,58720.480776972625,58065.953125,58065.953125,22157816
2022-06-14,57224.41379745558,58159.45323859047,57130.909853342084,57878.94140625,24606419
2022-06-15,57317.914255560136,57504.922132413514,56289.37093286656,56756.890625,26811224
2022-06-16,57317.9220545977,57785.441810344826,56569.8904454023,56943.90625,23394895
2022-06-17,55541.3513534699,56008.87114600753,55541.3513534699,55915.3671875,29053450
2022-06-20,55915.36379365417,56008.86774648637,54325.796595506814,54886.8203125,34111306
2022-06-21,54886.8164863782,55354.336217948716,54419.29675480769,54699.80859375,25148109
2022-06-22,55167.32469346788,55260.828633626305,53858.26953125,53858.26953125,23334687
2022-06-23,53951.76961291376,54232.281413327524,53110.234211672476,53671.2578125,28338608
2022-06-24,54138.784955586474,55260.83231217894,53951.777062821064,54606.3046875,23256103
2022-06-27,55167.328204719386,56008.863719706635,54512.80058195153,54980.3203125,18122236
2022-06-28,55354.33585858586,55634.847695707074,54886.81613005051,55541.34375,13540538
2022-06-29,55034.276872306036,55316.503933189655,54563.8984375,54563.8984375,14677138
2022-06-30,53811.295915570176,54187.59868421053,53623.14453125,53623.14453125,18915142
2022-07-01,53529.072863378555,54093.52705877447,52588.315871052044,52870.54296875,24982097
2022-07-04,52776.45801636384,53999.44189196585,52400.15528540937,53717.21484375,17807126
2022-07-05,54187.59178321678,54752.04586429196,53811.2890625,53811.2890625,14216539
2022-07-06,53905.37265209442,53905.37265209442,53058.69140625,53058.69140625,16820461
2022-07-07,53058.6883859536,55222.42922438788,52964.612697326025,54752.05078125,21322833
2022-07-08,55128.353998083476,55786.883823999146,54752.05124041737,55222.4296875,15339271
2022-07-11,55786.886280293365,56069.113360969386,55222.432118941324,55316.5078125,13042624
2022-07-12,55128.35501828744,55222.430709444925,54657.9765625,54657.9765625,9336061
2022-07-13,54846.12549838362,55128.35255926724,54563.8984375,54563.8984375,10841315
2022-07-14,54093.51953125,54752.049334239135,53999.4438451087,54093.51953125,15067012
2022-07-15,54940.19921875,56445.41015625,54657.97216796875,56445.41015625,18685583
2022-07-18,57009.867603998384,58326.92725161551,56915.79191488287,58232.8515625,20832517
2022-07-19,57762.480064655174,57856.5557650862,56633.57165948276,57292.1015625,15248261
2022-07-20,58138.780940082645,58421.008032024794,56915.796875,56915.796875,16782238
2022-07-21,57480.25136529126,58232.85694781553,57103.94857402912,58138.78125,12291374
2022-07-22,58138.772953201464,58515.07569076264,57574.31884685971,57668.39453125,10261310
2022-07-25,57292.08692844722,58232.84369246113,57198.01125204583,57480.23828125,9193681
2022-07-26,57198.02188006483,58232.85451276337,57198.02188006483,58044.703125,6597211
2022-07-27,57668.40276092233,58232.85694781553,57574.32706310679,58138.78125,7320997
2022-07-28,58609.154318962035,58891.38138630856,57950.624495153475,58232.8515625,10745302
2022-07-29,58703.229539902284,58891.38091663274,57668.39696788477,57762.47265625,15093120
2022-08-01,57386.167478079115,58044.69726881117,56727.63768734706,57668.39453125,13154816
2022-08-02,57574.32465559157,58232.85451276337,57386.1732678282,58044.703125,13614895
2022-08-03,57950.62158442088,57950.62158442088,57386.167478079115,57668.39453125,10053861
2022-08-04,58044.70216590447,58138.777858231704,57574.32370426829,57856.55078125,9125439
2022-08-05,58044.70216590447,58232.853550558946,57574.32370426829,57856.55078125,9567620
2022-08-08,57762.4697265625,57762.4697265625,57009.8642578125,57198.015625,11313150
2022-08-09,57009.8642578125,57103.93994140625,56069.107421875,56445.41015625,18251170
2022-08-10,55410.58688266709,55692.813980541454,55128.35978479272,55598.73828125,18084349
2022-08-11,56069.10887938231,56445.411623539236,55786.88182126461,56351.3359375,15141941
2022-08-12,55975.028842659885,57103.9369873858,55880.953163932725,56633.55859375,10786658
2022-08-16,56915.79341700819,57950.626024590165,56727.64203381148,57386.171875,15036727
2022-08-17,57480.240700020695,57574.31638038079,56727.6352571399,56821.7109375,9061518
2022-08-18,56727.64247332317,58232.853550558946,56445.415396341465,57856.55078125,16372754
2022-08-19,57762.480064655174,57950.63146551724,57009.8744612069,57292.1015625,6923679
2022-08-22,56727.63720703125,56821.712890625,56257.2587890625,56445.41015625,8259865
2022-08-23,55504.662581958546,56069.11677770728,55504.662581958546,55598.73828125,9041629
2022-08-24,55692.807627118644,55975.03469279661,55504.65625,55504.65625,8888486
2022-08-25,55692.80904522613,56163.1875,55504.65766331658,56163.1875,5767902
2022-08-26,56727.63720703125,57292.09130859375,56351.33447265625,56445.41015625,9499995
2022-08-29,55222.43116067619,55410.58254452858,55128.35546875,55128.35546875,9841329
2022-08-30,55222.432118941324,55504.659199617345,54846.129344706635,55316.5078125,9690044
2022-08-31,54752.052135678394,56351.33888190955,54752.052135678394,56163.1875,14203512
2022-09-01,55222.42626953125,55410.57763671875,54846.12353515625,54940.19921875,14905777
2022-09-02,54846.12502038044,55128.352078804346,54093.51953125,54093.51953125,15040310
2022-09-05,53999.44189196585,54375.74462292031,53434.98779553415,53717.21484375,11425977
2022-09-06,53811.290526488614,54187.593257443084,53529.063478272765,53717.21484375,7503086
2022-09-07,53340.9205078125,53340.9205078125,52588.31492745536,52682.390625,17384854
2022-09-08,52870.53615388939,53058.68752810252,52306.08203125,52306.08203125,18000016
2022-09-13,53623.14395976764,55034.27932712995,53434.99257745267,54657.9765625,17166581
2022-09-14,52870.53804467429,53811.2949493838,52776.462354203344,53434.9921875,12524961
2022-09-15,53623.14760044643,53717.22329799107,52682.390625,52682.390625,11664819
2022-09-16,52306.088773354095,53058.6943672153,52212.01307412144,52870.54296875,13456503
2022-09-19,52964.61571226729,53623.14557014628,52682.388630319154,53058.69140625,12278653
2022-09-20,53058.688508064515,53623.14264112904,52494.234375,52494.234375,14041465
2022-09-21,52117.93115675859,52212.00684476718,51741.62840472423,52023.85546875,11863700
2022-09-22,51365.32716279871,51459.40285357307,51083.100090475644,51177.17578125,12786510
2022-09-23,51177.17041284403,51647.54881737385,50989.01905103211,51271.24609375,10555964
2022-09-26,50518.6416033743,50989.02001681354,50424.56592068645,50706.79296875,15008449
2022-09-27,50612.72068150369,50989.0234375,50330.49361450646,50989.0234375,16631289
2022-09-28,50706.799924681,51177.1784026465,49389.740186377596,49766.04296875,19991129
2022-09-29,50486.8709972077,50865.75933489781,49823.81640625,49823.81640625,13882080
2022-09-30,49539.656816443035,50771.044079566855,49066.04633062618,50297.43359375,22503249
2022-10-04,52381.315840126816,52476.037930253624,51623.53911911232,52286.59375,19148435
2022-10-05,53896.86991489956,54181.036188616075,52476.038546316966,53044.37109375,22458970
2022-10-06,53707.42350549512,54275.75602936279,53328.53515625,53328.53515625,14944446
2022-10-07,52949.65401189947,53896.87501390125,52286.59931049822,53233.8203125,16886813
2022-10-11,51528.821976534295,52760.20926641471,51149.933579648015,52476.04296875,21437877
2022-10-12,52760.19979278674,53991.58686155914,52286.58938172043,52854.921875,18408910
2022-10-13,52476.037930253624,53139.092561141304,52286.59375,52286.59375,13784602
2022-10-14,53233.813068938725,53517.979330872564,52854.92471969361,53328.53515625,12924326
2022-10-17,52854.93025342315,53991.59542016343,52760.20815619479,53612.70703125,13641878
2022-10-18,53707.42072732301,54086.309056969025,52854.92198561947,53517.9765625,14820702
2022-10-19,53707.420614919356,53896.86477934588,52760.19979278674,52854.921875,12660652
2022-10-20,52286.603209459456,53044.38006756757,52191.88110219594,52570.76953125,17107653
2022-10-21,52191.87171567531,53328.536798412344,52191.87171567531,52949.6484375,11456060
2022-10-24,53991.58879076087,54465.19921875,53707.422533967394,54465.19921875,16944503
2022-10-25,53991.60149480069,55507.15522097053,53991.60149480069,54654.65625,17405678
2022-10-26,54938.80879103536,56454.36213699495,54654.64253866793,56264.91796875,20824967
2022-10-27,56549.09263392857,56927.98102678571,55791.31584821428,56359.6484375,21756712
2022-10-28,55791.31527459642,56075.48156631763,54181.0396215096,54275.76171875,20924937
2022-10-31,55033.53087515783,56738.52838936237,54938.80879103536,56264.91796875,18999514
2022-11-01,56738.53571614583,57117.4241015625,56359.64733072917,56833.2578125,17201647
2022-11-02,56549.08536729236,56833.25162541946,56170.197023122906,56454.36328125,13202919
2022-11-03,55507.14789643159,56643.81304106841,55033.537419499575,56075.48046875,17492162
2022-11-04,55980.751716382576,56359.64005287248,55317.69712752525,56264.91796875,12445841
2022-11-07,56549.08488631644,57117.41739773671,56264.91863060631,57022.6953125,12437246
2022-11-08,57306.87051223706,58632.979912520226,57306.87051223706,58538.2578125,18273898
2022-11-09,58727.69140625,58917.13557207661,58064.636825856855,58727.69140625,14045592
2022-11-10,58159.36149627483,58254.08358340232,57212.140625,57212.140625,21087633
2022-11-11,59769.63557606319,59864.35766096979,59011.85889681041,59580.19140625,20037163
2022-11-14,59580.19353922657,59580.19353922657,58443.528479654684,58632.97265625,15973416
2022-11-15,58917.14175180288,59201.308030348555,58348.80919471154,59106.5859375,12310986
2022-11-16,59106.587619617225,59390.75390625,58443.53295080742,59390.75390625,12909260
2022-11-17,58727.69582145765,58727.69582145765,58064.64119121539,58159.36328125,13298296
2022-11-18,58538.2578125,59106.590412621365,58159.369412419095,58538.2578125,12236503
2022-11-21,58159.36328125,58538.25164138844,57591.03074104234,58159.36328125,9378097
2022-11-22,57685.7561301052,57969.922416460395,57117.4235573948,57401.58984375,9411289
2022-11-23,57969.916828893445,58064.63891521516,57496.30639728483,57780.47265625,8765050
2022-11-24,57969.91910118078,58443.52955135383,57685.752831076956,58159.36328125,8125010
2022-11-25,58159.36100153688,58443.52726050205,57591.028483606555,57780.47265625,6677933
2022-11-28,57306.868857893096,57306.868857893096,56643.81417689268,56927.98046875,8589032
2022-11-29,56738.535175587866,57401.58984375,56643.81308013613,57401.58984375,7014160
2022-11-30,57212.13919312701,58917.13671875,57022.69502361335,58917.13671875,19768903
2022-12-01,59769.63778579273,59864.35987420128,59011.86107852436,59296.02734375,16631445
2022-12-02,59201.304454677156,59201.304454677156,57212.140625,57212.140625,15331184
2022-12-05,57685.75443097015,57875.19861629353,56833.25559701492,57117.421875,13767787
2022-12-06,56643.81304106841,56927.97932722762,56075.48046875,56075.48046875,13888300
2022-12-07,55696.59040747029,56454.367147707984,55412.424129881154,55791.3125,12100662
2022-12-08,55601.86999181799,56075.48046875,55507.14789643159,56075.48046875,12986815
2022-12-09,56170.19766659768,57401.58479925497,56170.19766659768,57212.140625,10529632
2022-12-12,56738.53683035714,56833.25892857143,56264.92633928571,56359.6484375,9036472
2022-12-13,56454.37164991625,57117.42635050251,56264.92744974874,56549.09375,9040873
2022-12-14,56643.816386880164,57401.5931947314,56643.816386880164,57306.87109375,8207485
2022-12-15,56643.8096674747,57022.69802645447,56170.19921875,56170.19921875,8716039
2022-12-16,55222.98325892857,56359.6484375,55222.98325892857,56359.6484375,13033596
2022-12-19,56359.6484375,56738.53683035714,55980.760044642855,56359.6484375,7696187
2022-12-20,55886.03288982509,55980.75497946886,55412.42244160623,55507.14453125,9284761
2022-12-21,55601.86713362069,55980.75549568965,54938.8125,54938.8125,10356971
2022-12-22,55033.53686812606,55980.7578125,55033.53686812606,55980.7578125,10720630
2022-12-23,55128.26116071428,55317.705357142855,54654.650669642855,55033.5390625,9829407
2022-12-26,54938.819759283244,55033.541862316495,54654.653450183505,54844.09765625,6756411
2022-12-27,54938.81696428571,55317.705357142855,54844.09486607143,55033.5390625,10667027
2022-12-28,54901.05344522968,54901.05344522968,53757.28149845406,53947.91015625,14665410
2022-12-29,53376.01661392405,53566.645244688065,52708.81640625,52708.81640625,11295935
2023-01-02,52899.45703125,53471.34305320946,52613.51402027027,52899.45703125,10031448
2023-01-03,52804.13671875,53376.022675992775,51946.30778288583,52804.13671875,13547030
2023-01-04,53090.07510407655,55282.30441717128,52994.76078611592,55091.67578125,20188071
2023-01-05,55472.93359375,56044.81950708763,54901.04768041237,55472.93359375,15682826
2023-01-06,55568.248973781774,56616.70650158898,55186.99169094279,56235.44921875,17334989
2023-01-09,56902.649756744235,57855.79296875,56807.33543554365,57855.79296875,18640107
2023-01-10,57379.21902162665,58237.0478774317,57093.27606969164,57569.84765625,14859797
2023-01-11,58141.73960485537,58332.368259297524,57474.539314307855,57665.16796875,12310751
2023-01-12,58237.053932076444,58332.368259297524,57093.282005423556,57665.16796875,16102561
2023-01-13,57665.158627158715,58332.358809621706,57569.84431537829,57951.1015625,12510328
2023-01-16,58427.67550634206,58713.61845335515,57951.1039279869,58237.046875,10039972
2023-01-17,58332.359093237705,58618.302029969265,57760.47321977459,58141.73046875,9831456
2023-01-18,57855.790608185016,58141.73356012003,57093.27606969164,57569.84765625,11584041
2023-01-19,57665.165364583336,58618.30859375,57569.85104166667,58618.30859375,12808490
2023-01-20,59190.196886377424,59380.82553979571,58237.053619286,58904.25390625,9646327
2023-01-25,60524.58956605451,60715.218194609006,60048.01799466825,60333.9609375,39217
2023-01-26,60810.5390625,60905.85338704937,60333.967439753134,60810.5390625,54188
2023-01-27,61382.42603521672,61954.31199206656,60905.854404508515,61573.0546875,44282
2023-01-30,61858.98996593602,61858.98996593602,60143.3323089455,60333.9609375,59628
2023-01-31,60524.592897495924,60715.221536543155,58141.73490940553,58522.9921875,163847
2023-02-01,59666.759464651645,59762.07377689549,58141.73046875,58141.73046875,98585
2023-02-02,60238.6468996063,60905.84710260827,59666.7610113189,60524.58984375,65992
2023-02-03,60905.84710260827,61001.16141732284,60048.01827017716,60524.58984375,47567
2023-02-06,59857.39293323863,60048.021573153404,58713.62109375,58713.62109375,144104
2023-02-07,58999.56068548387,59571.446572580644,58713.61774193548,59094.875,32873
